lam,trans
579.70000,0.00138
579.80000,0.00144
579.90000,0.00151
580.00000,0.00158
580.10000,0.00166
580.20000,0.00174
580.30000,0.00182
580.40000,0.00190
580.50000,0.00199
580.60000,0.00208
580.70000,0.00219
580.80000,0.00229
580.90000,0.00241
581.00000,0.00253
581.10000,0.00266
581.20000,0.00280
581.30000,0.00295
581.40000,0.00311
581.50000,0.00329
581.60000,0.00348
581.70000,0.00370
581.80000,0.00392
581.90000,0.00417
582.00000,0.00442
582.10000,0.00472
582.20000,0.00502
582.30000,0.00537
582.40000,0.00572
582.50000,0.00613
582.60000,0.00653
582.70000,0.00700
582.80000,0.00746
582.90000,0.00800
583.00000,0.00853
583.10000,0.00914
583.20000,0.00974
583.30000,0.01042
583.40000,0.01111
583.50000,0.01188
583.60000,0.01265
583.70000,0.01351
583.80000,0.01437
583.90000,0.01535
584.00000,0.01633
584.10000,0.01744
584.20000,0.01856
584.30000,0.01984
584.40000,0.02112
584.50000,0.02262
584.60000,0.02411
584.70000,0.02586
584.80000,0.02763
584.90000,0.02973
585.00000,0.03182
585.10000,0.03433
585.20000,0.03684
585.30000,0.03985
585.40000,0.04289
585.50000,0.04654
585.60000,0.05019
585.70000,0.05459
585.80000,0.05899
585.90000,0.06425
586.00000,0.06952
586.10000,0.07572
586.20000,0.08200
586.30000,0.08928
586.40000,0.09656
586.50000,0.10492
586.60000,0.11325
586.70000,0.12260
586.80000,0.13211
586.90000,0.14237
587.00000,0.15287
587.10000,0.16407
587.20000,0.17512
587.30000,0.18682
587.40000,0.19899
587.50000,0.21139
587.60000,0.22406
587.70000,0.23639
587.80000,0.24893
587.90000,0.26331
588.00000,0.27724
588.10000,0.29005
588.20000,0.30496
588.30000,0.31930
588.40000,0.33329
588.50000,0.34824
588.60000,0.36228
588.70000,0.37685
588.80000,0.38807
588.90000,0.40014
589.00000,0.41974
589.10000,0.43064
589.20000,0.44270
589.30000,0.45434
589.40000,0.46402
589.50000,0.47391
589.60000,0.48493
589.70000,0.49339
589.80000,0.49720
589.90000,0.50463
590.00000,0.50813
590.10000,0.51519
590.20000,0.51497
590.30000,0.50522
590.40000,0.52037
590.50000,0.52158
590.60000,0.52476
590.70000,0.52256
590.80000,0.52536
590.90000,0.52262
591.00000,0.52371
591.10000,0.52468
591.20000,0.52098
591.30000,0.52471
591.40000,0.52430
591.50000,0.52394
591.60000,0.52235
591.70000,0.52061
591.80000,0.52304
591.90000,0.52186
592.00000,0.51681
592.10000,0.51954
592.20000,0.52145
592.30000,0.52232
592.40000,0.51778
592.50000,0.51900
592.60000,0.51576
592.70000,0.52160
592.80000,0.52105
592.90000,0.52103
593.00000,0.51473
593.10000,0.51916
593.20000,0.51980
593.30000,0.51950
593.40000,0.51552
593.50000,0.51872
593.60000,0.51793
593.70000,0.51799
593.80000,0.51828
593.90000,0.51743
594.00000,0.51749
594.10000,0.51800
594.20000,0.51385
594.30000,0.51474
594.40000,0.50730
594.50000,0.51803
594.60000,0.51236
594.70000,0.51480
594.80000,0.51614
594.90000,0.51704
595.00000,0.51719
595.10000,0.51418
595.20000,0.51528
595.30000,0.51456
595.40000,0.51770
595.50000,0.51709
595.60000,0.51700
595.70000,0.51686
595.80000,0.51480
595.90000,0.51615
596.00000,0.51003
596.10000,0.51502
596.20000,0.51520
596.30000,0.51431
596.40000,0.51266
596.50000,0.51445
596.60000,0.51418
596.70000,0.51370
596.80000,0.51054
596.90000,0.51161
597.00000,0.50741
597.10000,0.51280
597.20000,0.51137
597.30000,0.50821
597.40000,0.51226
597.50000,0.51208
597.60000,0.51128
597.70000,0.50957
597.80000,0.51052
597.90000,0.50858
598.00000,0.51092
598.10000,0.51083
598.20000,0.51010
598.30000,0.50920
598.40000,0.51018
598.50000,0.50962
598.60000,0.50923
598.70000,0.50773
598.80000,0.50913
598.90000,0.50857
599.00000,0.50702
599.10000,0.50586
599.20000,0.50717
599.30000,0.50744
599.40000,0.50696
599.50000,0.50673
599.60000,0.50514
599.70000,0.50618
599.80000,0.50584
599.90000,0.50438
600.00000,0.50498
600.10000,0.50478
600.20000,0.50456
600.30000,0.50430
600.40000,0.50379
600.50000,0.50410
600.60000,0.50391
600.70000,0.50372
600.80000,0.50355
600.90000,0.50339
601.00000,0.50314
601.10000,0.50269
601.20000,0.50304
601.30000,0.50286
601.40000,0.50278
601.50000,0.50266
601.60000,0.50256
601.70000,0.50206
601.80000,0.50222
601.90000,0.50219
602.00000,0.50201
602.10000,0.50176
602.20000,0.50170
602.30000,0.50142
602.40000,0.50115
602.50000,0.50087
602.60000,0.50060
602.70000,0.50032
602.80000,0.49993
602.90000,0.49970
603.00000,0.49931
603.10000,0.49906
603.20000,0.49875
603.30000,0.49844
603.40000,0.49822
603.50000,0.49795
603.60000,0.49767
603.70000,0.49741
603.80000,0.49717
603.90000,0.49697
604.00000,0.49675
604.10000,0.49660
604.20000,0.49647
604.30000,0.49638
604.40000,0.49628
604.50000,0.49619
604.60000,0.49612
604.70000,0.49597
604.80000,0.49581
604.90000,0.49570
605.00000,0.49560
605.10000,0.49539
605.20000,0.49520
605.30000,0.49502
605.40000,0.49483
605.50000,0.49453
605.60000,0.49423
605.70000,0.49386
605.80000,0.49347
605.90000,0.49304
606.00000,0.49262
606.10000,0.49221
606.20000,0.49179
606.30000,0.49132
606.40000,0.49086
606.50000,0.49044
606.60000,0.49003
606.70000,0.48961
606.80000,0.48917
606.90000,0.48890
607.00000,0.48869
607.10000,0.48853
607.20000,0.48835
607.30000,0.48827
607.40000,0.48820
607.50000,0.48824
607.60000,0.48828
607.70000,0.48837
607.80000,0.48847
607.90000,0.48862
608.00000,0.48876
608.10000,0.48886
608.20000,0.48892
608.30000,0.48893
608.40000,0.48900
608.50000,0.48895
608.60000,0.48888
608.70000,0.48863
608.80000,0.48839
608.90000,0.48798
609.00000,0.48756
609.10000,0.48693
609.20000,0.48629
609.30000,0.48549
609.40000,0.48468
609.50000,0.48366
609.60000,0.48264
609.70000,0.48135
609.80000,0.48005
609.90000,0.47849
610.00000,0.47692
610.10000,0.47483
610.20000,0.47275
610.30000,0.47011
610.40000,0.46745
610.50000,0.46395
610.60000,0.46046
610.70000,0.45582
610.80000,0.45118
610.90000,0.44516
611.00000,0.43915
611.10000,0.43162
611.20000,0.42410
611.30000,0.41491
611.40000,0.40572
611.50000,0.39505
611.60000,0.38439
611.70000,0.37245
611.80000,0.36052
611.90000,0.34770
612.00000,0.33488
612.10000,0.32161
612.20000,0.30835
612.30000,0.29509
612.40000,0.28184
612.50000,0.26892
612.60000,0.25600
612.70000,0.24373
612.80000,0.23147
612.90000,0.21997
613.00000,0.20848
613.10000,0.19782
613.20000,0.18716
613.30000,0.17734
613.40000,0.16754
613.50000,0.15853
613.60000,0.14954
613.70000,0.14126
613.80000,0.13298
613.90000,0.12539
614.00000,0.11780
614.10000,0.11084
614.20000,0.10388
614.30000,0.09752
614.40000,0.09116
614.50000,0.08540
614.60000,0.07964
614.70000,0.07446
614.80000,0.06928
614.90000,0.06467
615.00000,0.06007
615.10000,0.05601
615.20000,0.05196
615.30000,0.04843
615.40000,0.04489
615.50000,0.04185
615.60000,0.03881
615.70000,0.03621
615.80000,0.03360
615.90000,0.03139
616.00000,0.02918
616.10000,0.02730
616.20000,0.02543
616.30000,0.02384
616.40000,0.02226
616.50000,0.02091
616.60000,0.01957
616.70000,0.01844
616.80000,0.01730
616.90000,0.01633
617.00000,0.01536
617.10000,0.01453
617.20000,0.01369
617.30000,0.01298
617.40000,0.01226
617.50000,0.01164
617.60000,0.01101
617.70000,0.01046
617.80000,0.00991
617.90000,0.00942
618.00000,0.00893
618.10000,0.00850
618.20000,0.00806
618.30000,0.00766
618.40000,0.00726
618.50000,0.00690
618.60000,0.00655
618.70000,0.00622
618.80000,0.00589
618.90000,0.00559
619.00000,0.00530
619.10000,0.00503
619.20000,0.00476
619.30000,0.00452
619.40000,0.00427
619.50000,0.00405
619.60000,0.00383
619.70000,0.00364
619.80000,0.00345
619.90000,0.00327
620.00000,0.00310
620.10000,0.00295
620.20000,0.00279
620.30000,0.00266
620.40000,0.00253
620.50000,0.00241
620.60000,0.00229
620.70000,0.00219
620.80000,0.00209
620.90000,0.00200
621.00000,0.00191
621.10000,0.00183
621.20000,0.00175
621.30000,0.00169
621.40000,0.00162
621.50000,0.00156
621.60000,0.00150
621.70000,0.00144
621.80000,0.00139
621.90000,0.00134
622.00000,0.00129
622.10000,0.00125
622.20000,0.00120
622.30000,0.00116
622.40000,0.00112
622.50000,0.00108
622.60000,0.00104
622.70000,0.00100
622.80000,0.00096
622.90000,0.00093
623.00000,0.00089
623.10000,0.00086
623.20000,0.00083
623.30000,0.00080
623.40000,0.00076
623.50000,0.00073
623.60000,0.00070
623.70000,0.00067
623.80000,0.00064
623.90000,0.00062
624.00000,0.00059
624.10000,0.00057
624.20000,0.00054
624.30000,0.00052
624.40000,0.00050
624.50000,0.00048
624.60000,0.00045
624.70000,0.00044
624.80000,0.00042
624.90000,0.00040
625.00000,0.00039
625.10000,0.00038
625.20000,0.00036
625.30000,0.00035
625.40000,0.00033
625.50000,0.00032
625.60000,0.00031
625.70000,0.00031
625.80000,0.00030
625.90000,0.00029
626.00000,0.00028
626.10000,0.00027
626.20000,0.00027
626.30000,0.00026
626.40000,0.00025
626.50000,0.00025
626.60000,0.00024
626.70000,0.00023
626.80000,0.00023
626.90000,0.00022
627.00000,0.00022
627.10000,0.00021
627.20000,0.00020
627.30000,0.00020
627.40000,0.00019
627.50000,0.00019
627.60000,0.00019
627.70000,0.00018
627.80000,0.00018
627.90000,0.00015
628.00000,0.00015
628.10000,0.00015
628.20000,0.00014
628.30000,0.00014
628.40000,0.00014
628.50000,0.00014
628.60000,0.00013
628.70000,0.00013
628.80000,0.00012
628.90000,0.00012
629.00000,0.00011
629.10000,0.00011
629.20000,0.00010
629.30000,0.00011
629.40000,0.00010
629.50000,0.00010
629.60000,0.00010
629.70000,0.00009
629.80000,0.00009
629.90000,0.00009
630.00000,0.00009
630.10000,0.00009
630.20000,0.00009
630.30000,0.00009
630.40000,0.00009
630.50000,0.00009
630.60000,0.00009
630.70000,0.00009
630.80000,0.00009
630.90000,0.00009
631.00000,0.00009
631.10000,0.00010
631.20000,0.00010
631.30000,0.00010
631.40000,0.00010
631.50000,0.00010
631.60000,0.00010
631.70000,0.00010
631.80000,0.00010
631.90000,0.00009
632.00000,0.00009
632.10000,0.00008
632.20000,0.00008
632.30000,0.00007
632.40000,0.00007
632.50000,0.00006
632.60000,0.00005
632.70000,0.00005
632.80000,0.00004
632.90000,0.00004
633.00000,0.00003
633.10000,0.00003
633.20000,0.00003
633.30000,0.00003
633.40000,0.00002
633.50000,0.00002
633.60000,0.00002
633.70000,0.00002
633.80000,0.00001
633.90000,0.00001
634.00000,0.00001
634.10000,0.00001
634.20000,0.00001
634.30000,0.00001
634.40000,0.00001
634.50000,0.00001
634.60000,0.00001
634.70000,0.00001
634.80000,0.00000
634.90000,0.00000
635.00000,0.00000
635.10000,0.00000
635.20000,0.00000
635.30000,0.00000
635.40000,0.00000
635.50000,0.00000
635.60000,0.00000
635.70000,0.00000
635.80000,0.00000
635.90000,0.00000
636.00000,0.00000
636.10000,0.00000
636.20000,0.00000
636.30000,0.00000
636.40000,0.00000
636.50000,0.00000
636.60000,0.00000
636.70000,0.00000
636.80000,0.00000
636.90000,0.00000
637.00000,0.00000
637.10000,0.00000
637.20000,0.00000
637.30000,0.00000
637.40000,0.00000
637.50000,0.00000
637.60000,0.00000
637.70000,0.00000
637.80000,0.00000
637.90000,0.00000
638.00000,0.00000
638.10000,0.00000
638.20000,0.00000
638.30000,0.00000
638.40000,0.00000
638.50000,0.00000
638.60000,0.00000
638.70000,0.00001
638.80000,0.00001
638.90000,0.00001
639.00000,0.00001
639.10000,0.00001
639.20000,0.00001
639.30000,0.00002
639.40000,0.00002
639.50000,0.00002
639.60000,0.00002
639.70000,0.00003
639.80000,0.00004
639.90000,0.00006
640.00000,0.00008
640.10000,0.00011
640.20000,0.00013
640.30000,0.00013
640.40000,0.00013
640.50000,0.00010
640.60000,0.00007
640.70000,0.00005
640.80000,0.00004
640.90000,0.00003
641.00000,0.00002
641.10000,0.00002
641.20000,0.00001
641.30000,0.00001
641.40000,0.00001
641.50000,0.00001
641.60000,0.00001
641.70000,0.00001
641.80000,0.00000
641.90000,0.00000
642.00000,0.00000
642.10000,0.00000
642.20000,0.00000
642.30000,0.00000
642.40000,0.00000
642.50000,0.00000
642.60000,0.00000
642.70000,0.00000
642.80000,0.00000
642.90000,0.00000
643.00000,0.00000
643.10000,0.00000
643.20000,0.00000
643.30000,0.00000
643.40000,0.00000
643.50000,0.00000
643.60000,0.00000
643.70000,0.00000
643.80000,0.00000
643.90000,0.00000
644.00000,0.00000
644.10000,0.00000
644.20000,0.00000
644.30000,0.00000
644.40000,0.00000
644.50000,0.00000
644.60000,0.00000
644.70000,0.00000
644.80000,0.00000
644.90000,0.00000
645.00000,0.00000
645.10000,0.00000
645.20000,0.00000
645.30000,0.00000
645.40000,0.00000
645.50000,0.00000
645.60000,0.00000
645.70000,0.00000
645.80000,0.00000
645.90000,0.00000
646.00000,0.00000
646.10000,0.00000
646.20000,0.00000
646.30000,0.00000
646.40000,0.00000
646.50000,0.00000
646.60000,0.00000
646.70000,0.00000
646.80000,0.00000
646.90000,0.00000
647.00000,0.00000
647.10000,0.00000
647.20000,0.00000
647.30000,0.00000
647.40000,0.00000
647.50000,0.00000
647.60000,0.00000
647.70000,0.00000
647.80000,0.00000
647.90000,0.00000
648.00000,0.00000
648.10000,0.00000
648.20000,0.00000
648.30000,0.00000
648.40000,0.00000
648.50000,0.00000
648.60000,0.00000
648.70000,0.00000
648.80000,0.00000
648.90000,0.00000
649.00000,0.00000
649.10000,0.00000
649.20000,0.00000
649.30000,0.00000
649.40000,0.00000
649.50000,0.00000
649.60000,0.00000
649.70000,0.00000
649.80000,0.00000
649.90000,0.00000
650.00000,0.00000
650.10000,0.00000
650.20000,0.00000
650.30000,0.00000
650.40000,0.00000
650.50000,0.00000
650.60000,0.00000
650.70000,0.00000
650.80000,0.00000
650.90000,0.00000
651.00000,0.00000
651.10000,0.00000
651.20000,0.00000
651.30000,0.00000
651.40000,0.00000
651.50000,0.00000
651.60000,0.00000
651.70000,0.00000
651.80000,0.00000
651.90000,0.00000
652.00000,0.00000
652.10000,0.00000
652.20000,0.00000
652.30000,0.00000
652.40000,0.00000
652.50000,0.00000
652.60000,0.00000
652.70000,0.00000
652.80000,0.00000
652.90000,0.00000
653.00000,0.00000
653.10000,0.00000
653.20000,0.00000
653.30000,0.00000
653.40000,0.00000
653.50000,0.00000
653.60000,0.00000
653.70000,0.00000
653.80000,0.00000
653.90000,0.00000
654.00000,0.00000
654.10000,0.00000
654.20000,0.00000
654.30000,0.00000
654.40000,0.00000
654.50000,0.00001
654.60000,0.00001
654.70000,0.00001
654.80000,0.00002
654.90000,0.00002
655.00000,0.00002
655.10000,0.00002
655.20000,0.00001
655.30000,0.00001
655.40000,0.00000
655.50000,0.00000
655.60000,0.00000
655.70000,0.00000
655.80000,0.00000
655.90000,0.00000
656.00000,0.00000
656.10000,0.00000
656.20000,0.00000
656.30000,0.00000
656.40000,0.00000
656.50000,0.00000
656.60000,0.00000
656.70000,0.00000
656.80000,0.00000
656.90000,0.00000
657.00000,0.00000
657.10000,0.00000
657.20000,0.00000
657.30000,0.00000
657.40000,0.00000
657.50000,0.00000
657.60000,0.00000
657.70000,0.00000
657.80000,0.00000
657.90000,0.00000
658.00000,0.00000
658.10000,0.00000
658.20000,0.00000
658.30000,0.00000
658.40000,0.00000
658.50000,0.00000
658.60000,0.00000
658.70000,0.00000
658.80000,0.00000
658.90000,0.00000
659.00000,0.00000
659.10000,0.00000
659.20000,0.00000
659.30000,0.00000
659.40000,0.00000
659.50000,0.00000
659.60000,0.00000
659.70000,0.00000
659.80000,0.00000
659.90000,0.00000
660.00000,0.00000
660.10000,0.00000
660.20000,0.00000
660.30000,0.00000
660.40000,0.00000
660.50000,0.00000
660.60000,0.00000
660.70000,0.00000
660.80000,0.00000
660.90000,0.00000
661.00000,0.00000
661.10000,0.00000
661.20000,0.00000
661.30000,0.00000
661.40000,0.00000
661.50000,0.00000
661.60000,0.00000
661.70000,0.00000
661.80000,0.00000
661.90000,0.00001
662.00000,0.00001
662.10000,0.00002
662.20000,0.00002
662.30000,0.00002
662.40000,0.00001
662.50000,0.00001
662.60000,0.00000
662.70000,0.00000
662.80000,0.00000
662.90000,0.00000
663.00000,0.00000
663.10000,0.00000
663.20000,0.00000
663.30000,0.00000
663.40000,0.00000
663.50000,0.00000
663.60000,0.00000
663.70000,0.00000
663.80000,0.00000
663.90000,0.00000
664.00000,0.00000
664.10000,0.00000
664.20000,0.00000
664.30000,0.00000
664.40000,0.00000
664.50000,0.00000
664.60000,0.00000
664.70000,0.00000
664.80000,0.00000
664.90000,0.00000
665.00000,0.00000
665.10000,0.00000
665.20000,0.00000
665.30000,0.00000
665.40000,0.00000
665.50000,0.00000
665.60000,0.00000
665.70000,0.00000
665.80000,0.00000
665.90000,0.00000
666.00000,0.00000
666.10000,0.00000
666.20000,0.00000
666.30000,0.00000
666.40000,0.00000
666.50000,0.00000
666.60000,0.00000
666.70000,0.00000
666.80000,0.00000
666.90000,0.00000
667.00000,0.00000
667.10000,0.00000
667.20000,0.00000
667.30000,0.00000
667.40000,0.00000
667.50000,0.00000
667.60000,0.00000
667.70000,0.00001
667.80000,0.00001
667.90000,0.00001
668.00000,0.00001
668.10000,0.00001
668.20000,0.00000
668.30000,0.00000
668.40000,0.00000
668.50000,0.00000
668.60000,0.00000
668.70000,0.00000
668.80000,0.00000
668.90000,0.00000
669.00000,0.00000
669.10000,0.00000
669.20000,0.00000
669.30000,0.00000
669.40000,0.00000
669.50000,0.00000
669.60000,0.00000
669.70000,0.00000
669.80000,0.00000
669.90000,0.00000
670.00000,0.00000
670.10000,0.00000
670.20000,0.00000
670.30000,0.00000
670.40000,0.00000
670.50000,0.00000
670.60000,0.00000
670.70000,0.00000
670.80000,0.00000
670.90000,0.00000
671.00000,0.00000
671.10000,0.00000
671.20000,0.00000
671.30000,0.00000
671.40000,0.00000
671.50000,0.00000
671.60000,0.00000
671.70000,0.00000
671.80000,0.00000
671.90000,0.00000
672.00000,0.00000
672.10000,0.00000
672.20000,0.00000
672.30000,0.00000
672.40000,0.00000
672.50000,0.00000
672.60000,0.00000
672.70000,0.00000
672.80000,0.00000
672.90000,0.00000
673.00000,0.00000
673.10000,0.00000
673.20000,0.00000
673.30000,0.00000
673.40000,0.00000
673.50000,0.00000
673.60000,0.00000
673.70000,0.00000
673.80000,0.00000
673.90000,0.00000
674.00000,0.00000
674.10000,0.00000
674.20000,0.00000
674.30000,0.00000
674.40000,0.00000
674.50000,0.00000
674.60000,0.00000
674.70000,0.00000
674.80000,0.00000
674.90000,0.00000
675.00000,0.00000
675.10000,0.00000
675.20000,0.00000
675.30000,0.00000
675.40000,0.00000
675.50000,0.00000
675.60000,0.00000
675.70000,0.00000
675.80000,0.00000
675.90000,0.00000
676.00000,0.00000
676.10000,0.00000
676.20000,0.00000
676.30000,0.00000
676.40000,0.00000
676.50000,0.00000
676.60000,0.00000
676.70000,0.00000
676.80000,0.00000
676.90000,0.00001
677.00000,0.00001
677.10000,0.00001
677.20000,0.00001
677.30000,0.00001
677.40000,0.00000
677.50000,0.00000
677.60000,0.00000
677.70000,0.00000
677.80000,0.00000
677.90000,0.00000
678.00000,0.00000
678.10000,0.00000
678.20000,0.00000
678.30000,0.00000
678.40000,0.00000
678.50000,0.00000
678.60000,0.00000
678.70000,0.00000
678.80000,0.00000
678.90000,0.00000
679.00000,0.00000
679.10000,0.00000
679.20000,0.00000
679.30000,0.00000
679.40000,0.00000
679.50000,0.00000
679.60000,0.00000
679.70000,0.00000
679.80000,0.00000
679.90000,0.00000
680.00000,0.00000
680.10000,0.00000
680.20000,0.00000
680.30000,0.00000
680.40000,0.00000
680.50000,0.00000
680.60000,0.00000
680.70000,0.00000
680.80000,0.00000
680.90000,0.00000
681.00000,0.00000
681.10000,0.00000
681.20000,0.00000
681.30000,0.00000
681.40000,0.00000
681.50000,0.00000
681.60000,0.00000
681.70000,0.00000
681.80000,0.00000
681.90000,0.00000
682.00000,0.00000
682.10000,0.00000
682.20000,0.00000
682.30000,0.00000
682.40000,0.00000
682.50000,0.00000
682.60000,0.00000
682.70000,0.00000
682.80000,0.00000
682.90000,0.00000
683.00000,0.00000
683.10000,0.00000
683.20000,0.00000
683.30000,0.00000
683.40000,0.00000
683.50000,0.00000
683.60000,0.00000
683.70000,0.00000
683.80000,0.00000
683.90000,0.00000
684.00000,0.00000
684.10000,0.00000
684.20000,0.00000
684.30000,0.00000
684.40000,0.00000
684.50000,0.00000
684.60000,0.00000
684.70000,0.00000
684.80000,0.00000
684.90000,0.00000
685.00000,0.00000
685.10000,0.00000
685.20000,0.00000
685.30000,0.00000
685.40000,0.00000
685.50000,0.00000
685.60000,0.00000
685.70000,0.00000
685.80000,0.00000
685.90000,0.00000
686.00000,0.00000
686.10000,0.00000
686.20000,0.00000
686.30000,0.00000
686.40000,0.00000
686.50000,0.00000
686.60000,0.00000
686.70000,0.00000
686.80000,0.00000
686.90000,0.00000
687.00000,0.00000
687.10000,0.00000
687.20000,0.00000
687.30000,0.00000
687.40000,0.00000
687.50000,0.00000
687.60000,0.00000
687.70000,0.00000
687.80000,0.00000
687.90000,0.00000
688.00000,0.00000
688.10000,0.00000
688.20000,0.00000
688.30000,0.00000
688.40000,0.00000
688.50000,0.00000
688.60000,0.00000
688.70000,0.00000
688.80000,0.00000
688.90000,0.00000
689.00000,0.00000
689.10000,0.00000
689.20000,0.00000
689.30000,0.00000
689.40000,0.00000
689.50000,0.00000
689.60000,0.00000
689.70000,0.00000
689.80000,0.00000
689.90000,0.00000
690.00000,0.00000
690.10000,0.00000
690.20000,0.00000
690.30000,0.00000
690.40000,0.00000
690.50000,0.00000
690.60000,0.00000
690.70000,0.00000
690.80000,0.00000
690.90000,0.00000
691.00000,0.00000
691.10000,0.00000
691.20000,0.00000
691.30000,0.00000
691.40000,0.00000
691.50000,0.00000
691.60000,0.00000
691.70000,0.00000
691.80000,0.00000
691.90000,0.00000
692.00000,0.00000
692.10000,0.00000
692.20000,0.00000
692.30000,0.00000
692.40000,0.00000
692.50000,0.00000
692.60000,0.00000
692.70000,0.00000
692.80000,0.00000
692.90000,0.00000
693.00000,0.00000
693.10000,0.00000
693.20000,0.00000
693.30000,0.00000
693.40000,0.00000
693.50000,0.00000
693.60000,0.00000
693.70000,0.00000
693.80000,0.00000
693.90000,0.00000
694.00000,0.00000
694.10000,0.00000
694.20000,0.00000
694.30000,0.00000
694.40000,0.00000
694.50000,0.00000
694.60000,0.00000
694.70000,0.00000
694.80000,0.00000
694.90000,0.00000
695.00000,0.00000
695.10000,0.00000
695.20000,0.00000
695.30000,0.00000
695.40000,0.00000
695.50000,0.00000
695.60000,0.00000
695.70000,0.00000
695.80000,0.00000
695.90000,0.00000
696.00000,0.00000
696.10000,0.00000
696.20000,0.00000
696.30000,0.00000
696.40000,0.00000
696.50000,0.00000
696.60000,0.00000
696.70000,0.00000
696.80000,0.00000
696.90000,0.00000
697.00000,0.00000
697.10000,0.00000
697.20000,0.00000
697.30000,0.00000
697.40000,0.00000
697.50000,0.00000
697.60000,0.00000
697.70000,0.00000
697.80000,0.00000
697.90000,0.00000
698.00000,0.00000
698.10000,0.00000
698.20000,0.00000
698.30000,0.00000
698.40000,0.00000
698.50000,0.00000
698.60000,0.00000
698.70000,0.00000
698.80000,0.00000
698.90000,0.00000
699.00000,0.00000
699.10000,0.00000
699.20000,0.00000
699.30000,0.00000
699.40000,0.00000
699.50000,0.00000
699.60000,0.00000
699.70000,0.00000
699.80000,0.00000
699.90000,0.00000
700.00000,0.00000
700.10000,0.00000
700.20000,0.00000
700.30000,0.00000
700.40000,0.00000
700.50000,0.00000
700.60000,0.00000
700.70000,0.00000
700.80000,0.00000
700.90000,0.00000
701.00000,0.00000
701.10000,0.00000
701.20000,0.00000
701.30000,0.00000
701.40000,0.00000
701.50000,0.00000
701.60000,0.00000
701.70000,0.00000
701.80000,0.00000
701.90000,0.00000
702.00000,0.00000
702.10000,0.00000
702.20000,0.00000
702.30000,0.00000
702.40000,0.00000
702.50000,0.00000
702.60000,0.00000
702.70000,0.00000
702.80000,0.00000
702.90000,0.00000
703.00000,0.00000
703.10000,0.00000
703.20000,0.00000
703.30000,0.00000
703.40000,0.00000
703.50000,0.00000
703.60000,0.00000
703.70000,0.00000
703.80000,0.00000
703.90000,0.00000
704.00000,0.00000
704.10000,0.00000
704.20000,0.00000
704.30000,0.00000
704.40000,0.00000
704.50000,0.00000
704.60000,0.00000
704.70000,0.00000
704.80000,0.00000
704.90000,0.00000
705.00000,0.00000
705.10000,0.00000
705.20000,0.00000
705.30000,0.00000
705.40000,0.00000
705.50000,0.00000
705.60000,0.00000
705.70000,0.00000
705.80000,0.00000
705.90000,0.00000
706.00000,0.00000
706.10000,0.00000
706.20000,0.00000
706.30000,0.00000
706.40000,0.00000
706.50000,0.00000
706.60000,0.00000
706.70000,0.00000
706.80000,0.00000
706.90000,0.00000
707.00000,0.00000
707.10000,0.00000
707.20000,0.00000
707.30000,0.00000
707.40000,0.00000
707.50000,0.00000
707.60000,0.00000
707.70000,0.00000
707.80000,0.00000
707.90000,0.00000
708.00000,0.00000
708.10000,0.00000
708.20000,0.00000
708.30000,0.00001
708.40000,0.00001
708.50000,0.00001
708.60000,0.00000
708.70000,0.00000
708.80000,0.00000
708.90000,0.00000
709.00000,0.00000
709.10000,0.00000
709.20000,0.00000
709.30000,0.00000
709.40000,0.00000
709.50000,0.00000
709.60000,0.00000
709.70000,0.00000
709.80000,0.00000
709.90000,0.00000
710.00000,0.00000
710.10000,0.00000
710.20000,0.00000
710.30000,0.00000
710.40000,0.00000
710.50000,0.00000
710.60000,0.00000
710.70000,0.00000
710.80000,0.00000
710.90000,0.00000
711.00000,0.00000
711.10000,0.00000
711.20000,0.00000
711.30000,0.00000
711.40000,0.00000
711.50000,0.00000
711.60000,0.00000
711.70000,0.00000
711.80000,0.00000
711.90000,0.00000
712.00000,0.00000
712.10000,0.00000
712.20000,0.00000
712.30000,0.00000
712.40000,0.00000
712.50000,0.00000
712.60000,0.00000
712.70000,0.00000
712.80000,0.00000
712.90000,0.00000
713.00000,0.00000
713.10000,0.00000
713.20000,0.00000
713.30000,0.00000
713.40000,0.00000
713.50000,0.00000
713.60000,0.00000
713.70000,0.00000
713.80000,0.00000
713.90000,0.00000
714.00000,0.00000
714.10000,0.00000
714.20000,0.00000
714.30000,0.00000
714.40000,0.00000
714.50000,0.00000
714.60000,0.00000
714.70000,0.00000
714.80000,0.00000
714.90000,0.00000
715.00000,0.00000
715.10000,0.00000
715.20000,0.00000
715.30000,0.00000
715.40000,0.00000
715.50000,0.00000
715.60000,0.00000
715.70000,0.00000
715.80000,0.00000
715.90000,0.00000
716.00000,0.00000
716.10000,0.00000
716.20000,0.00000
716.30000,0.00000
716.40000,0.00000
716.50000,0.00000
716.60000,0.00000
716.70000,0.00000
716.80000,0.00000
716.90000,0.00000
717.00000,0.00000
717.10000,0.00000
717.20000,0.00000
717.30000,0.00000
717.40000,0.00000
717.50000,0.00000
717.60000,0.00000
717.70000,0.00000
717.80000,0.00000
717.90000,0.00000
718.00000,0.00000
718.10000,0.00000
718.20000,0.00000
718.30000,0.00000
718.40000,0.00000
718.50000,0.00000
718.60000,0.00000
718.70000,0.00000
718.80000,0.00000
718.90000,0.00000
719.00000,0.00000
719.10000,0.00000
719.20000,0.00000
719.30000,0.00000
719.40000,0.00000
719.50000,0.00000
