lam,trans
579.70000,0.00000
579.80000,0.00000
579.90000,0.00000
580.00000,0.00000
580.10000,0.00000
580.20000,0.00000
580.30000,0.00000
580.40000,0.00000
580.50000,0.00000
580.60000,0.00000
580.70000,0.00000
580.80000,0.00000
580.90000,0.00000
581.00000,0.00000
581.10000,0.00000
581.20000,0.00000
581.30000,0.00000
581.40000,0.00000
581.50000,0.00000
581.60000,0.00000
581.70000,0.00000
581.80000,0.00000
581.90000,0.00000
582.00000,0.00000
582.10000,0.00000
582.20000,0.00000
582.30000,0.00000
582.40000,0.00000
582.50000,0.00000
582.60000,0.00000
582.70000,0.00000
582.80000,0.00000
582.90000,0.00000
583.00000,0.00000
583.10000,0.00000
583.20000,0.00000
583.30000,0.00000
583.40000,0.00000
583.50000,0.00000
583.60000,0.00000
583.70000,0.00000
583.80000,0.00000
583.90000,0.00000
584.00000,0.00000
584.10000,0.00000
584.20000,0.00000
584.30000,0.00000
584.40000,0.00000
584.50000,0.00000
584.60000,0.00000
584.70000,0.00000
584.80000,0.00000
584.90000,0.00000
585.00000,0.00000
585.10000,0.00000
585.20000,0.00000
585.30000,0.00000
585.40000,0.00000
585.50000,0.00000
585.60000,0.00000
585.70000,0.00000
585.80000,0.00000
585.90000,0.00000
586.00000,0.00000
586.10000,0.00000
586.20000,0.00000
586.30000,0.00000
586.40000,0.00000
586.50000,0.00000
586.60000,0.00000
586.70000,0.00000
586.80000,0.00000
586.90000,0.00000
587.00000,0.00000
587.10000,0.00000
587.20000,0.00000
587.30000,0.00000
587.40000,0.00000
587.50000,0.00000
587.60000,0.00000
587.70000,0.00000
587.80000,0.00000
587.90000,0.00000
588.00000,0.00000
588.10000,0.00000
588.20000,0.00000
588.30000,0.00000
588.40000,0.00000
588.50000,0.00000
588.60000,0.00000
588.70000,0.00000
588.80000,0.00000
588.90000,0.00000
589.00000,0.00000
589.10000,0.00000
589.20000,0.00000
589.30000,0.00000
589.40000,0.00000
589.50000,0.00000
589.60000,0.00000
589.70000,0.00000
589.80000,0.00000
589.90000,0.00000
590.00000,0.00000
590.10000,0.00000
590.20000,0.00000
590.30000,0.00000
590.40000,0.00000
590.50000,0.00000
590.60000,0.00000
590.70000,0.00000
590.80000,0.00000
590.90000,0.00000
591.00000,0.00000
591.10000,0.00000
591.20000,0.00000
591.30000,0.00000
591.40000,0.00000
591.50000,0.00000
591.60000,0.00000
591.70000,0.00000
591.80000,0.00000
591.90000,0.00000
592.00000,0.00000
592.10000,0.00000
592.20000,0.00000
592.30000,0.00000
592.40000,0.00000
592.50000,0.00000
592.60000,0.00000
592.70000,0.00000
592.80000,0.00000
592.90000,0.00000
593.00000,0.00000
593.10000,0.00000
593.20000,0.00000
593.30000,0.00000
593.40000,0.00000
593.50000,0.00000
593.60000,0.00000
593.70000,0.00000
593.80000,0.00000
593.90000,0.00000
594.00000,0.00000
594.10000,0.00000
594.20000,0.00000
594.30000,0.00000
594.40000,0.00000
594.50000,0.00000
594.60000,0.00000
594.70000,0.00000
594.80000,0.00000
594.90000,0.00000
595.00000,0.00000
595.10000,0.00000
595.20000,0.00000
595.30000,0.00000
595.40000,0.00000
595.50000,0.00000
595.60000,0.00000
595.70000,0.00000
595.80000,0.00000
595.90000,0.00000
596.00000,0.00000
596.10000,0.00000
596.20000,0.00000
596.30000,0.00000
596.40000,0.00000
596.50000,0.00000
596.60000,0.00000
596.70000,0.00000
596.80000,0.00000
596.90000,0.00000
597.00000,0.00000
597.10000,0.00000
597.20000,0.00000
597.30000,0.00000
597.40000,0.00000
597.50000,0.00000
597.60000,0.00000
597.70000,0.00000
597.80000,0.00000
597.90000,0.00000
598.00000,0.00000
598.10000,0.00000
598.20000,0.00000
598.30000,0.00000
598.40000,0.00000
598.50000,0.00000
598.60000,0.00000
598.70000,0.00000
598.80000,0.00000
598.90000,0.00000
599.00000,0.00001
599.10000,0.00000
599.20000,0.00000
599.30000,0.00000
599.40000,0.00000
599.50000,0.00000
599.60000,0.00000
599.70000,0.00000
599.80000,0.00000
599.90000,0.00000
600.00000,0.00000
600.10000,0.00000
600.20000,0.00000
600.30000,0.00000
600.40000,0.00000
600.50000,0.00000
600.60000,0.00000
600.70000,0.00000
600.80000,0.00000
600.90000,0.00000
601.00000,0.00000
601.10000,0.00000
601.20000,0.00000
601.30000,0.00000
601.40000,0.00000
601.50000,0.00000
601.60000,0.00000
601.70000,0.00000
601.80000,0.00000
601.90000,0.00000
602.00000,0.00000
602.10000,0.00000
602.20000,0.00000
602.30000,0.00000
602.40000,0.00000
602.50000,0.00000
602.60000,0.00000
602.70000,0.00000
602.80000,0.00000
602.90000,0.00000
603.00000,0.00000
603.10000,0.00000
603.20000,0.00000
603.30000,0.00000
603.40000,0.00000
603.50000,0.00000
603.60000,0.00000
603.70000,0.00000
603.80000,0.00000
603.90000,0.00000
604.00000,0.00000
604.10000,0.00000
604.20000,0.00000
604.30000,0.00000
604.40000,0.00000
604.50000,0.00000
604.60000,0.00000
604.70000,0.00000
604.80000,0.00000
604.90000,0.00000
605.00000,0.00000
605.10000,0.00000
605.20000,0.00000
605.30000,0.00000
605.40000,0.00000
605.50000,0.00000
605.60000,0.00000
605.70000,0.00000
605.80000,0.00000
605.90000,0.00000
606.00000,0.00000
606.10000,0.00000
606.20000,0.00000
606.30000,0.00000
606.40000,0.00000
606.50000,0.00000
606.60000,0.00000
606.70000,0.00000
606.80000,0.00000
606.90000,0.00000
607.00000,0.00000
607.10000,0.00000
607.20000,0.00000
607.30000,0.00000
607.40000,0.00000
607.50000,0.00000
607.60000,0.00000
607.70000,0.00000
607.80000,0.00000
607.90000,0.00000
608.00000,0.00000
608.10000,0.00000
608.20000,0.00000
608.30000,0.00000
608.40000,0.00000
608.50000,0.00000
608.60000,0.00000
608.70000,0.00000
608.80000,0.00000
608.90000,0.00000
609.00000,0.00000
609.10000,0.00000
609.20000,0.00000
609.30000,0.00000
609.40000,0.00000
609.50000,0.00000
609.60000,0.00000
609.70000,0.00000
609.80000,0.00000
609.90000,0.00000
610.00000,0.00000
610.10000,0.00000
610.20000,0.00000
610.30000,0.00000
610.40000,0.00000
610.50000,0.00000
610.60000,0.00000
610.70000,0.00000
610.80000,0.00000
610.90000,0.00000
611.00000,0.00000
611.10000,0.00000
611.20000,0.00000
611.30000,0.00000
611.40000,0.00000
611.50000,0.00000
611.60000,0.00000
611.70000,0.00000
611.80000,0.00000
611.90000,0.00000
612.00000,0.00000
612.10000,0.00000
612.20000,0.00000
612.30000,0.00000
612.40000,0.00000
612.50000,0.00000
612.60000,0.00000
612.70000,0.00000
612.80000,0.00000
612.90000,0.00000
613.00000,0.00000
613.10000,0.00000
613.20000,0.00000
613.30000,0.00000
613.40000,0.00000
613.50000,0.00000
613.60000,0.00000
613.70000,0.00000
613.80000,0.00000
613.90000,0.00000
614.00000,0.00000
614.10000,0.00000
614.20000,0.00000
614.30000,0.00000
614.40000,0.00000
614.50000,0.00000
614.60000,0.00000
614.70000,0.00000
614.80000,0.00000
614.90000,0.00000
615.00000,0.00000
615.10000,0.00000
615.20000,0.00000
615.30000,0.00000
615.40000,0.00000
615.50000,0.00000
615.60000,0.00000
615.70000,0.00000
615.80000,0.00000
615.90000,0.00000
616.00000,0.00000
616.10000,0.00000
616.20000,0.00000
616.30000,0.00000
616.40000,0.00000
616.50000,0.00000
616.60000,0.00000
616.70000,0.00000
616.80000,0.00000
616.90000,0.00000
617.00000,0.00000
617.10000,0.00000
617.20000,0.00000
617.30000,0.00000
617.40000,0.00000
617.50000,0.00000
617.60000,0.00000
617.70000,0.00000
617.80000,0.00000
617.90000,0.00000
618.00000,0.00000
618.10000,0.00000
618.20000,0.00000
618.30000,0.00000
618.40000,0.00000
618.50000,0.00000
618.60000,0.00000
618.70000,0.00000
618.80000,0.00000
618.90000,0.00000
619.00000,0.00000
619.10000,0.00000
619.20000,0.00000
619.30000,0.00000
619.40000,0.00000
619.50000,0.00000
619.60000,0.00000
619.70000,0.00000
619.80000,0.00000
619.90000,0.00000
620.00000,0.00000
620.10000,0.00000
620.20000,0.00000
620.30000,0.00000
620.40000,0.00000
620.50000,0.00000
620.60000,0.00000
620.70000,0.00000
620.80000,0.00000
620.90000,0.00000
621.00000,0.00000
621.10000,0.00000
621.20000,0.00000
621.30000,0.00000
621.40000,0.00000
621.50000,0.00000
621.60000,0.00000
621.70000,0.00000
621.80000,0.00000
621.90000,0.00000
622.00000,0.00000
622.10000,0.00000
622.20000,0.00000
622.30000,0.00000
622.40000,0.00000
622.50000,0.00000
622.60000,0.00000
622.70000,0.00000
622.80000,0.00000
622.90000,0.00000
623.00000,0.00000
623.10000,0.00000
623.20000,0.00000
623.30000,0.00000
623.40000,0.00000
623.50000,0.00000
623.60000,0.00000
623.70000,0.00000
623.80000,0.00000
623.90000,0.00000
624.00000,0.00000
624.10000,0.00000
624.20000,0.00000
624.30000,0.00000
624.40000,0.00000
624.50000,0.00000
624.60000,0.00000
624.70000,0.00000
624.80000,0.00000
624.90000,0.00000
625.00000,0.00000
625.10000,0.00000
625.20000,0.00000
625.30000,0.00000
625.40000,0.00000
625.50000,0.00000
625.60000,0.00000
625.70000,0.00000
625.80000,0.00000
625.90000,0.00000
626.00000,0.00000
626.10000,0.00000
626.20000,0.00000
626.30000,0.00000
626.40000,0.00000
626.50000,0.00000
626.60000,0.00000
626.70000,0.00000
626.80000,0.00000
626.90000,0.00000
627.00000,0.00000
627.10000,0.00000
627.20000,0.00000
627.30000,0.00000
627.40000,0.00000
627.50000,0.00000
627.60000,0.00000
627.70000,0.00000
627.80000,0.00000
627.90000,0.00000
628.00000,0.00000
628.10000,0.00000
628.20000,0.00000
628.30000,0.00000
628.40000,0.00000
628.50000,0.00000
628.60000,0.00000
628.70000,0.00000
628.80000,0.00000
628.90000,0.00000
629.00000,0.00000
629.10000,0.00000
629.20000,0.00000
629.30000,0.00000
629.40000,0.00000
629.50000,0.00000
629.60000,0.00000
629.70000,0.00000
629.80000,0.00000
629.90000,0.00000
630.00000,0.00000
630.10000,0.00000
630.20000,0.00000
630.30000,0.00000
630.40000,0.00000
630.50000,0.00000
630.60000,0.00000
630.70000,0.00000
630.80000,0.00000
630.90000,0.00000
631.00000,0.00000
631.10000,0.00000
631.20000,0.00000
631.30000,0.00000
631.40000,0.00000
631.50000,0.00000
631.60000,0.00000
631.70000,0.00000
631.80000,0.00000
631.90000,0.00000
632.00000,0.00000
632.10000,0.00000
632.20000,0.00000
632.30000,0.00000
632.40000,0.00000
632.50000,0.00000
632.60000,0.00000
632.70000,0.00000
632.80000,0.00000
632.90000,0.00000
633.00000,0.00000
633.10000,0.00000
633.20000,0.00000
633.30000,0.00000
633.40000,0.00000
633.50000,0.00000
633.60000,0.00000
633.70000,0.00000
633.80000,0.00000
633.90000,0.00000
634.00000,0.00000
634.10000,0.00000
634.20000,0.00000
634.30000,0.00000
634.40000,0.00000
634.50000,0.00000
634.60000,0.00000
634.70000,0.00000
634.80000,0.00000
634.90000,0.00000
635.00000,0.00000
635.10000,0.00000
635.20000,0.00000
635.30000,0.00000
635.40000,0.00000
635.50000,0.00000
635.60000,0.00000
635.70000,0.00000
635.80000,0.00000
635.90000,0.00000
636.00000,0.00000
636.10000,0.00000
636.20000,0.00000
636.30000,0.00000
636.40000,0.00000
636.50000,0.00000
636.60000,0.00000
636.70000,0.00000
636.80000,0.00000
636.90000,0.00000
637.00000,0.00000
637.10000,0.00000
637.20000,0.00000
637.30000,0.00000
637.40000,0.00000
637.50000,0.00000
637.60000,0.00000
637.70000,0.00000
637.80000,0.00000
637.90000,0.00000
638.00000,0.00000
638.10000,0.00000
638.20000,0.00000
638.30000,0.00000
638.40000,0.00000
638.50000,0.00000
638.60000,0.00000
638.70000,0.00000
638.80000,0.00000
638.90000,0.00000
639.00000,0.00000
639.10000,0.00000
639.20000,0.00000
639.30000,0.00000
639.40000,0.00000
639.50000,0.00000
639.60000,0.00000
639.70000,0.00000
639.80000,0.00000
639.90000,0.00000
640.00000,0.00000
640.10000,0.00000
640.20000,0.00000
640.30000,0.00000
640.40000,0.00000
640.50000,0.00000
640.60000,0.00000
640.70000,0.00000
640.80000,0.00000
640.90000,0.00000
641.00000,0.00000
641.10000,0.00000
641.20000,0.00000
641.30000,0.00000
641.40000,0.00000
641.50000,0.00000
641.60000,0.00000
641.70000,0.00000
641.80000,0.00000
641.90000,0.00000
642.00000,0.00000
642.10000,0.00000
642.20000,0.00000
642.30000,0.00000
642.40000,0.00000
642.50000,0.00000
642.60000,0.00000
642.70000,0.00000
642.80000,0.00000
642.90000,0.00000
643.00000,0.00000
643.10000,0.00000
643.20000,0.00000
643.30000,0.00000
643.40000,0.00000
643.50000,0.00000
643.60000,0.00000
643.70000,0.00000
643.80000,0.00000
643.90000,0.00000
644.00000,0.00000
644.10000,0.00000
644.20000,0.00000
644.30000,0.00000
644.40000,0.00000
644.50000,0.00000
644.60000,0.00000
644.70000,0.00000
644.80000,0.00000
644.90000,0.00000
645.00000,0.00000
645.10000,0.00000
645.20000,0.00000
645.30000,0.00000
645.40000,0.00000
645.50000,0.00000
645.60000,0.00000
645.70000,0.00000
645.80000,0.00000
645.90000,0.00000
646.00000,0.00000
646.10000,0.00000
646.20000,0.00000
646.30000,0.00000
646.40000,0.00000
646.50000,0.00000
646.60000,0.00000
646.70000,0.00000
646.80000,0.00000
646.90000,0.00000
647.00000,0.00000
647.10000,0.00000
647.20000,0.00000
647.30000,0.00000
647.40000,0.00000
647.50000,0.00000
647.60000,0.00000
647.70000,0.00000
647.80000,0.00000
647.90000,0.00000
648.00000,0.00000
648.10000,0.00000
648.20000,0.00000
648.30000,0.00000
648.40000,0.00000
648.50000,0.00000
648.60000,0.00000
648.70000,0.00000
648.80000,0.00000
648.90000,0.00000
649.00000,0.00000
649.10000,0.00000
649.20000,0.00000
649.30000,0.00000
649.40000,0.00000
649.50000,0.00000
649.60000,0.00000
649.70000,0.00000
649.80000,0.00000
649.90000,0.00000
650.00000,0.00000
650.10000,0.00000
650.20000,0.00000
650.30000,0.00000
650.40000,0.00000
650.50000,0.00000
650.60000,0.00000
650.70000,0.00000
650.80000,0.00000
650.90000,0.00000
651.00000,0.00000
651.10000,0.00000
651.20000,0.00000
651.30000,0.00000
651.40000,0.00000
651.50000,0.00000
651.60000,0.00000
651.70000,0.00000
651.80000,0.00000
651.90000,0.00000
652.00000,0.00000
652.10000,0.00000
652.20000,0.00000
652.30000,0.00000
652.40000,0.00000
652.50000,0.00000
652.60000,0.00000
652.70000,0.00000
652.80000,0.00000
652.90000,0.00000
653.00000,0.00000
653.10000,0.00000
653.20000,0.00000
653.30000,0.00000
653.40000,0.00000
653.50000,0.00000
653.60000,0.00000
653.70000,0.00000
653.80000,0.00000
653.90000,0.00000
654.00000,0.00000
654.10000,0.00000
654.20000,0.00000
654.30000,0.00000
654.40000,0.00000
654.50000,0.00000
654.60000,0.00000
654.70000,0.00000
654.80000,0.00000
654.90000,0.00000
655.00000,0.00000
655.10000,0.00000
655.20000,0.00000
655.30000,0.00000
655.40000,0.00000
655.50000,0.00000
655.60000,0.00000
655.70000,0.00000
655.80000,0.00000
655.90000,0.00000
656.00000,0.00000
656.10000,0.00000
656.20000,0.00000
656.30000,0.00000
656.40000,0.00000
656.50000,0.00000
656.60000,0.00000
656.70000,0.00000
656.80000,0.00000
656.90000,0.00000
657.00000,0.00000
657.10000,0.00000
657.20000,0.00000
657.30000,0.00000
657.40000,0.00000
657.50000,0.00000
657.60000,0.00000
657.70000,0.00000
657.80000,0.00000
657.90000,0.00000
658.00000,0.00000
658.10000,0.00000
658.20000,0.00000
658.30000,0.00000
658.40000,0.00000
658.50000,0.00000
658.60000,0.00000
658.70000,0.00000
658.80000,0.00000
658.90000,0.00000
659.00000,0.00000
659.10000,0.00000
659.20000,0.00000
659.30000,0.00000
659.40000,0.00000
659.50000,0.00000
659.60000,0.00000
659.70000,0.00000
659.80000,0.00000
659.90000,0.00000
660.00000,0.00000
660.10000,0.00000
660.20000,0.00000
660.30000,0.00000
660.40000,0.00000
660.50000,0.00000
660.60000,0.00000
660.70000,0.00000
660.80000,0.00000
660.90000,0.00000
661.00000,0.00000
661.10000,0.00000
661.20000,0.00000
661.30000,0.00000
661.40000,0.00000
661.50000,0.00000
661.60000,0.00000
661.70000,0.00000
661.80000,0.00000
661.90000,0.00000
662.00000,0.00000
662.10000,0.00000
662.20000,0.00000
662.30000,0.00000
662.40000,0.00000
662.50000,0.00000
662.60000,0.00000
662.70000,0.00000
662.80000,0.00000
662.90000,0.00000
663.00000,0.00000
663.10000,0.00000
663.20000,0.00000
663.30000,0.00000
663.40000,0.00000
663.50000,0.00000
663.60000,0.00000
663.70000,0.00000
663.80000,0.00000
663.90000,0.00000
664.00000,0.00000
664.10000,0.00000
664.20000,0.00000
664.30000,0.00000
664.40000,0.00000
664.50000,0.00000
664.60000,0.00000
664.70000,0.00000
664.80000,0.00000
664.90000,0.00000
665.00000,0.00000
665.10000,0.00000
665.20000,0.00000
665.30000,0.00000
665.40000,0.00000
665.50000,0.00000
665.60000,0.00000
665.70000,0.00000
665.80000,0.00000
665.90000,0.00000
666.00000,0.00000
666.10000,0.00000
666.20000,0.00000
666.30000,0.00000
666.40000,0.00000
666.50000,0.00000
666.60000,0.00000
666.70000,0.00000
666.80000,0.00000
666.90000,0.00000
667.00000,0.00000
667.10000,0.00000
667.20000,0.00000
667.30000,0.00000
667.40000,0.00000
667.50000,0.00000
667.60000,0.00000
667.70000,0.00000
667.80000,0.00000
667.90000,0.00000
668.00000,0.00000
668.10000,0.00000
668.20000,0.00000
668.30000,0.00000
668.40000,0.00000
668.50000,0.00000
668.60000,0.00000
668.70000,0.00000
668.80000,0.00000
668.90000,0.00000
669.00000,0.00000
669.10000,0.00000
669.20000,0.00000
669.30000,0.00000
669.40000,0.00000
669.50000,0.00000
669.60000,0.00000
669.70000,0.00000
669.80000,0.00000
669.90000,0.00000
670.00000,0.00000
670.10000,0.00000
670.20000,0.00000
670.30000,0.00000
670.40000,0.00000
670.50000,0.00000
670.60000,0.00000
670.70000,0.00000
670.80000,0.00000
670.90000,0.00000
671.00000,0.00000
671.10000,0.00000
671.20000,0.00000
671.30000,0.00000
671.40000,0.00000
671.50000,0.00000
671.60000,0.00000
671.70000,0.00000
671.80000,0.00000
671.90000,0.00000
672.00000,0.00000
672.10000,0.00000
672.20000,0.00000
672.30000,0.00000
672.40000,0.00000
672.50000,0.00000
672.60000,0.00000
672.70000,0.00000
672.80000,0.00000
672.90000,0.00000
673.00000,0.00000
673.10000,0.00000
673.20000,0.00000
673.30000,0.00000
673.40000,0.00000
673.50000,0.00000
673.60000,0.00000
673.70000,0.00000
673.80000,0.00000
673.90000,0.00000
674.00000,0.00000
674.10000,0.00000
674.20000,0.00000
674.30000,0.00000
674.40000,0.00000
674.50000,0.00000
674.60000,0.00000
674.70000,0.00000
674.80000,0.00000
674.90000,0.00000
675.00000,0.00000
675.10000,0.00000
675.20000,0.00000
675.30000,0.00000
675.40000,0.00000
675.50000,0.00000
675.60000,0.00000
675.70000,0.00000
675.80000,0.00000
675.90000,0.00000
676.00000,0.00000
676.10000,0.00000
676.20000,0.00000
676.30000,0.00000
676.40000,0.00000
676.50000,0.00000
676.60000,0.00000
676.70000,0.00000
676.80000,0.00000
676.90000,0.00000
677.00000,0.00000
677.10000,0.00000
677.20000,0.00000
677.30000,0.00000
677.40000,0.00000
677.50000,0.00000
677.60000,0.00000
677.70000,0.00000
677.80000,0.00000
677.90000,0.00000
678.00000,0.00000
678.10000,0.00000
678.20000,0.00000
678.30000,0.00000
678.40000,0.00000
678.50000,0.00000
678.60000,0.00000
678.70000,0.00000
678.80000,0.00000
678.90000,0.00000
679.00000,0.00000
679.10000,0.00000
679.20000,0.00000
679.30000,0.00000
679.40000,0.00000
679.50000,0.00000
679.60000,0.00000
679.70000,0.00000
679.80000,0.00000
679.90000,0.00000
680.00000,0.00000
680.10000,0.00000
680.20000,0.00000
680.30000,0.00000
680.40000,0.00000
680.50000,0.00000
680.60000,0.00000
680.70000,0.00000
680.80000,0.00000
680.90000,0.00000
681.00000,0.00000
681.10000,0.00000
681.20000,0.00000
681.30000,0.00000
681.40000,0.00000
681.50000,0.00000
681.60000,0.00000
681.70000,0.00000
681.80000,0.00000
681.90000,0.00000
682.00000,0.00000
682.10000,0.00000
682.20000,0.00000
682.30000,0.00000
682.40000,0.00000
682.50000,0.00000
682.60000,0.00000
682.70000,0.00000
682.80000,0.00000
682.90000,0.00000
683.00000,0.00000
683.10000,0.00000
683.20000,0.00000
683.30000,0.00000
683.40000,0.00000
683.50000,0.00000
683.60000,0.00000
683.70000,0.00000
683.80000,0.00000
683.90000,0.00000
684.00000,0.00000
684.10000,0.00000
684.20000,0.00000
684.30000,0.00000
684.40000,0.00000
684.50000,0.00000
684.60000,0.00000
684.70000,0.00000
684.80000,0.00000
684.90000,0.00000
685.00000,0.00000
685.10000,0.00000
685.20000,0.00000
685.30000,0.00000
685.40000,0.00000
685.50000,0.00000
685.60000,0.00000
685.70000,0.00000
685.80000,0.00000
685.90000,0.00000
686.00000,0.00000
686.10000,0.00000
686.20000,0.00000
686.30000,0.00000
686.40000,0.00000
686.50000,0.00000
686.60000,0.00000
686.70000,0.00000
686.80000,0.00000
686.90000,0.00000
687.00000,0.00000
687.10000,0.00000
687.20000,0.00000
687.30000,0.00000
687.40000,0.00000
687.50000,0.00000
687.60000,0.00000
687.70000,0.00000
687.80000,0.00000
687.90000,0.00000
688.00000,0.00000
688.10000,0.00000
688.20000,0.00000
688.30000,0.00000
688.40000,0.00000
688.50000,0.00000
688.60000,0.00000
688.70000,0.00000
688.80000,0.00000
688.90000,0.00000
689.00000,0.00000
689.10000,0.00000
689.20000,0.00000
689.30000,0.00000
689.40000,0.00000
689.50000,0.00000
689.60000,0.00000
689.70000,0.00000
689.80000,0.00000
689.90000,0.00000
690.00000,0.00000
690.10000,0.00000
690.20000,0.00000
690.30000,0.00000
690.40000,0.00000
690.50000,0.00001
690.60000,0.00000
690.70000,0.00000
690.80000,0.00001
690.90000,0.00001
691.00000,0.00001
691.10000,0.00001
691.20000,0.00001
691.30000,0.00001
691.40000,0.00001
691.50000,0.00001
691.60000,0.00001
691.70000,0.00001
691.80000,0.00001
691.90000,0.00001
692.00000,0.00001
692.10000,0.00001
692.20000,0.00001
692.30000,0.00001
692.40000,0.00002
692.50000,0.00002
692.60000,0.00002
692.70000,0.00002
692.80000,0.00002
692.90000,0.00002
693.00000,0.00002
693.10000,0.00003
693.20000,0.00003
693.30000,0.00003
693.40000,0.00004
693.50000,0.00004
693.60000,0.00004
693.70000,0.00004
693.80000,0.00005
693.90000,0.00005
694.00000,0.00005
694.10000,0.00006
694.20000,0.00007
694.30000,0.00008
694.40000,0.00009
694.50000,0.00010
694.60000,0.00011
694.70000,0.00012
694.80000,0.00013
694.90000,0.00014
695.00000,0.00015
695.10000,0.00017
695.20000,0.00021
695.30000,0.00023
695.40000,0.00027
695.50000,0.00029
695.60000,0.00032
695.70000,0.00035
695.80000,0.00037
695.90000,0.00041
696.00000,0.00044
696.10000,0.00055
696.20000,0.00068
696.30000,0.00077
696.40000,0.00092
696.50000,0.00103
696.60000,0.00115
696.70000,0.00127
696.80000,0.00139
696.90000,0.00151
697.00000,0.00162
697.10000,0.00221
697.20000,0.00279
697.30000,0.00334
697.40000,0.00395
697.50000,0.00453
697.60000,0.00511
697.70000,0.00569
697.80000,0.00626
697.90000,0.00684
698.00000,0.00742
698.10000,0.01089
698.20000,0.01441
698.30000,0.01783
698.40000,0.02135
698.50000,0.02487
698.60000,0.02827
698.70000,0.03162
698.80000,0.03515
698.90000,0.03863
699.00000,0.04187
699.10000,0.05158
699.20000,0.06732
699.30000,0.07976
699.40000,0.09300
699.50000,0.10532
699.60000,0.11617
699.70000,0.13117
699.80000,0.14381
699.90000,0.15628
700.00000,0.16660
700.10000,0.17457
700.20000,0.19362
700.30000,0.20548
700.40000,0.21697
700.50000,0.23041
700.60000,0.24174
700.70000,0.24770
700.80000,0.26436
700.90000,0.27837
701.00000,0.28991
701.10000,0.29240
701.20000,0.29220
701.30000,0.29194
701.40000,0.29829
701.50000,0.30011
701.60000,0.30168
701.70000,0.30158
701.80000,0.29653
701.90000,0.30674
702.00000,0.30937
702.10000,0.30827
702.20000,0.30839
702.30000,0.30814
702.40000,0.30901
702.50000,0.30673
702.60000,0.30898
702.70000,0.30858
702.80000,0.30874
702.90000,0.30359
703.00000,0.30533
703.10000,0.30748
703.20000,0.30816
703.30000,0.30812
703.40000,0.30757
703.50000,0.30745
703.60000,0.30708
703.70000,0.30670
703.80000,0.30609
703.90000,0.30290
704.00000,0.30515
704.10000,0.30336
704.20000,0.29854
704.30000,0.30482
704.40000,0.30353
704.50000,0.30428
704.60000,0.30385
704.70000,0.30353
704.80000,0.30361
704.90000,0.30057
705.00000,0.30240
705.10000,0.30237
705.20000,0.30283
705.30000,0.29954
705.40000,0.30161
705.50000,0.29924
705.60000,0.30234
705.70000,0.30226
705.80000,0.30212
705.90000,0.29752
706.00000,0.30040
706.10000,0.30177
706.20000,0.30116
706.30000,0.30122
706.40000,0.30124
706.50000,0.30082
706.60000,0.30066
706.70000,0.30017
706.80000,0.29969
706.90000,0.29921
707.00000,0.29931
707.10000,0.29946
707.20000,0.29939
707.30000,0.29923
707.40000,0.29730
707.50000,0.29848
707.60000,0.29843
707.70000,0.29694
707.80000,0.29738
707.90000,0.29757
708.00000,0.29510
708.10000,0.29543
708.20000,0.29637
708.30000,0.29554
708.40000,0.29609
708.50000,0.29569
708.60000,0.29564
708.70000,0.29466
708.80000,0.29431
708.90000,0.29479
709.00000,0.29150
709.10000,0.29408
709.20000,0.29422
709.30000,0.29329
709.40000,0.29405
709.50000,0.29338
709.60000,0.29303
709.70000,0.29288
709.80000,0.29325
709.90000,0.29330
710.00000,0.29310
710.10000,0.29215
710.20000,0.29231
710.30000,0.29267
710.40000,0.29185
710.50000,0.29185
710.60000,0.29179
710.70000,0.29177
710.80000,0.29013
710.90000,0.29126
711.00000,0.29125
711.10000,0.28969
711.20000,0.29015
711.30000,0.28970
711.40000,0.28860
711.50000,0.28923
711.60000,0.28835
711.70000,0.28834
711.80000,0.28769
711.90000,0.28758
712.00000,0.28605
712.10000,0.28654
712.20000,0.28583
712.30000,0.28602
712.40000,0.28540
712.50000,0.28511
712.60000,0.28438
712.70000,0.28422
712.80000,0.28385
712.90000,0.28358
713.00000,0.28162
713.10000,0.28176
713.20000,0.28201
713.30000,0.28154
713.40000,0.28167
713.50000,0.28159
713.60000,0.27986
713.70000,0.28120
713.80000,0.28102
713.90000,0.27999
714.00000,0.27951
714.10000,0.28029
714.20000,0.27888
714.30000,0.27931
714.40000,0.27912
714.50000,0.27611
714.60000,0.27912
714.70000,0.27845
714.80000,0.27812
714.90000,0.27840
715.00000,0.27784
715.10000,0.27807
715.20000,0.27642
715.30000,0.27429
715.40000,0.27714
715.50000,0.27666
715.60000,0.27675
715.70000,0.27640
715.80000,0.27562
715.90000,0.27636
716.00000,0.27618
716.10000,0.27305
716.20000,0.27547
716.30000,0.27535
716.40000,0.27068
716.50000,0.27436
716.60000,0.27067
716.70000,0.27348
716.80000,0.27077
716.90000,0.26698
717.00000,0.25081
717.10000,0.26916
717.20000,0.26194
717.30000,0.26602
717.40000,0.26675
717.50000,0.25778
717.60000,0.25293
717.70000,0.27048
717.80000,0.25355
717.90000,0.24572
718.00000,0.26344
718.10000,0.26623
718.20000,0.26909
718.30000,0.26494
718.40000,0.25920
718.50000,0.26743
718.60000,0.25673
718.70000,0.25911
718.80000,0.23847
718.90000,0.23687
719.00000,0.26454
719.10000,0.26396
719.20000,0.26625
719.30000,0.26157
719.40000,0.24902
719.50000,0.26236
