lam,trans
579.70000,0.00000
579.80000,0.00000
579.90000,0.00000
580.00000,0.00000
580.10000,0.00000
580.20000,0.00000
580.30000,0.00000
580.40000,0.00000
580.50000,0.00000
580.60000,0.00000
580.70000,0.00000
580.80000,0.00000
580.90000,0.00000
581.00000,0.00000
581.10000,0.00000
581.20000,0.00000
581.30000,0.00000
581.40000,0.00000
581.50000,0.00000
581.60000,0.00000
581.70000,0.00000
581.80000,0.00000
581.90000,0.00000
582.00000,0.00000
582.10000,0.00000
582.20000,0.00000
582.30000,0.00000
582.40000,0.00000
582.50000,0.00000
582.60000,0.00000
582.70000,0.00000
582.80000,0.00000
582.90000,0.00000
583.00000,0.00000
583.10000,0.00000
583.20000,0.00000
583.30000,0.00000
583.40000,0.00000
583.50000,0.00000
583.60000,0.00000
583.70000,0.00000
583.80000,0.00000
583.90000,0.00000
584.00000,0.00000
584.10000,0.00000
584.20000,0.00000
584.30000,0.00000
584.40000,0.00000
584.50000,0.00000
584.60000,0.00000
584.70000,0.00000
584.80000,0.00000
584.90000,0.00000
585.00000,0.00000
585.10000,0.00000
585.20000,0.00000
585.30000,0.00000
585.40000,0.00000
585.50000,0.00000
585.60000,0.00000
585.70000,0.00000
585.80000,0.00000
585.90000,0.00000
586.00000,0.00000
586.10000,0.00000
586.20000,0.00000
586.30000,0.00000
586.40000,0.00000
586.50000,0.00000
586.60000,0.00000
586.70000,0.00000
586.80000,0.00000
586.90000,0.00000
587.00000,0.00000
587.10000,0.00000
587.20000,0.00000
587.30000,0.00000
587.40000,0.00000
587.50000,0.00000
587.60000,0.00000
587.70000,0.00000
587.80000,0.00000
587.90000,0.00000
588.00000,0.00000
588.10000,0.00000
588.20000,0.00000
588.30000,0.00000
588.40000,0.00000
588.50000,0.00000
588.60000,0.00000
588.70000,0.00000
588.80000,0.00000
588.90000,0.00000
589.00000,0.00000
589.10000,0.00000
589.20000,0.00000
589.30000,0.00000
589.40000,0.00000
589.50000,0.00000
589.60000,0.00000
589.70000,0.00000
589.80000,0.00000
589.90000,0.00000
590.00000,0.00000
590.10000,0.00000
590.20000,0.00000
590.30000,0.00000
590.40000,0.00000
590.50000,0.00000
590.60000,0.00000
590.70000,0.00000
590.80000,0.00000
590.90000,0.00000
591.00000,0.00000
591.10000,0.00000
591.20000,0.00000
591.30000,0.00000
591.40000,0.00000
591.50000,0.00000
591.60000,0.00000
591.70000,0.00000
591.80000,0.00000
591.90000,0.00000
592.00000,0.00000
592.10000,0.00000
592.20000,0.00000
592.30000,0.00000
592.40000,0.00000
592.50000,0.00000
592.60000,0.00000
592.70000,0.00000
592.80000,0.00000
592.90000,0.00000
593.00000,0.00000
593.10000,0.00000
593.20000,0.00000
593.30000,0.00000
593.40000,0.00000
593.50000,0.00000
593.60000,0.00000
593.70000,0.00000
593.80000,0.00000
593.90000,0.00000
594.00000,0.00000
594.10000,0.00000
594.20000,0.00000
594.30000,0.00000
594.40000,0.00000
594.50000,0.00000
594.60000,0.00000
594.70000,0.00000
594.80000,0.00000
594.90000,0.00000
595.00000,0.00000
595.10000,0.00000
595.20000,0.00000
595.30000,0.00000
595.40000,0.00000
595.50000,0.00000
595.60000,0.00000
595.70000,0.00000
595.80000,0.00000
595.90000,0.00000
596.00000,0.00000
596.10000,0.00000
596.20000,0.00000
596.30000,0.00000
596.40000,0.00000
596.50000,0.00000
596.60000,0.00000
596.70000,0.00000
596.80000,0.00000
596.90000,0.00000
597.00000,0.00000
597.10000,0.00000
597.20000,0.00000
597.30000,0.00000
597.40000,0.00000
597.50000,0.00000
597.60000,0.00000
597.70000,0.00000
597.80000,0.00000
597.90000,0.00000
598.00000,0.00000
598.10000,0.00000
598.20000,0.00000
598.30000,0.00000
598.40000,0.00000
598.50000,0.00000
598.60000,0.00000
598.70000,0.00000
598.80000,0.00000
598.90000,0.00000
599.00000,0.00000
599.10000,0.00000
599.20000,0.00000
599.30000,0.00000
599.40000,0.00000
599.50000,0.00000
599.60000,0.00000
599.70000,0.00000
599.80000,0.00000
599.90000,0.00000
600.00000,0.00000
600.10000,0.00000
600.20000,0.00000
600.30000,0.00000
600.40000,0.00000
600.50000,0.00000
600.60000,0.00000
600.70000,0.00000
600.80000,0.00000
600.90000,0.00000
601.00000,0.00000
601.10000,0.00000
601.20000,0.00000
601.30000,0.00000
601.40000,0.00000
601.50000,0.00000
601.60000,0.00000
601.70000,0.00000
601.80000,0.00000
601.90000,0.00000
602.00000,0.00000
602.10000,0.00000
602.20000,0.00000
602.30000,0.00000
602.40000,0.00000
602.50000,0.00000
602.60000,0.00000
602.70000,0.00000
602.80000,0.00000
602.90000,0.00000
603.00000,0.00000
603.10000,0.00000
603.20000,0.00000
603.30000,0.00000
603.40000,0.00000
603.50000,0.00000
603.60000,0.00000
603.70000,0.00000
603.80000,0.00000
603.90000,0.00000
604.00000,0.00000
604.10000,0.00000
604.20000,0.00000
604.30000,0.00000
604.40000,0.00000
604.50000,0.00000
604.60000,0.00000
604.70000,0.00000
604.80000,0.00000
604.90000,0.00000
605.00000,0.00000
605.10000,0.00000
605.20000,0.00000
605.30000,0.00000
605.40000,0.00000
605.50000,0.00000
605.60000,0.00000
605.70000,0.00000
605.80000,0.00000
605.90000,0.00000
606.00000,0.00000
606.10000,0.00000
606.20000,0.00000
606.30000,0.00000
606.40000,0.00000
606.50000,0.00000
606.60000,0.00000
606.70000,0.00000
606.80000,0.00000
606.90000,0.00000
607.00000,0.00000
607.10000,0.00000
607.20000,0.00000
607.30000,0.00000
607.40000,0.00000
607.50000,0.00000
607.60000,0.00000
607.70000,0.00000
607.80000,0.00000
607.90000,0.00000
608.00000,0.00000
608.10000,0.00000
608.20000,0.00000
608.30000,0.00000
608.40000,0.00000
608.50000,0.00000
608.60000,0.00000
608.70000,0.00000
608.80000,0.00000
608.90000,0.00000
609.00000,0.00000
609.10000,0.00000
609.20000,0.00000
609.30000,0.00000
609.40000,0.00000
609.50000,0.00000
609.60000,0.00000
609.70000,0.00000
609.80000,0.00000
609.90000,0.00000
610.00000,0.00000
610.10000,0.00000
610.20000,0.00000
610.30000,0.00000
610.40000,0.00000
610.50000,0.00000
610.60000,0.00000
610.70000,0.00000
610.80000,0.00000
610.90000,0.00000
611.00000,0.00000
611.10000,0.00000
611.20000,0.00000
611.30000,0.00000
611.40000,0.00000
611.50000,0.00000
611.60000,0.00000
611.70000,0.00000
611.80000,0.00000
611.90000,0.00000
612.00000,0.00000
612.10000,0.00000
612.20000,0.00000
612.30000,0.00000
612.40000,0.00000
612.50000,0.00000
612.60000,0.00000
612.70000,0.00000
612.80000,0.00000
612.90000,0.00000
613.00000,0.00000
613.10000,0.00000
613.20000,0.00000
613.30000,0.00000
613.40000,0.00000
613.50000,0.00000
613.60000,0.00000
613.70000,0.00000
613.80000,0.00000
613.90000,0.00000
614.00000,0.00000
614.10000,0.00000
614.20000,0.00000
614.30000,0.00000
614.40000,0.00000
614.50000,0.00000
614.60000,0.00000
614.70000,0.00000
614.80000,0.00000
614.90000,0.00000
615.00000,0.00000
615.10000,0.00001
615.20000,0.00001
615.30000,0.00002
615.40000,0.00003
615.50000,0.00002
615.60000,0.00001
615.70000,0.00001
615.80000,0.00000
615.90000,0.00000
616.00000,0.00000
616.10000,0.00000
616.20000,0.00000
616.30000,0.00000
616.40000,0.00000
616.50000,0.00000
616.60000,0.00000
616.70000,0.00000
616.80000,0.00000
616.90000,0.00000
617.00000,0.00000
617.10000,0.00000
617.20000,0.00000
617.30000,0.00000
617.40000,0.00000
617.50000,0.00000
617.60000,0.00000
617.70000,0.00000
617.80000,0.00000
617.90000,0.00000
618.00000,0.00000
618.10000,0.00001
618.20000,0.00001
618.30000,0.00002
618.40000,0.00003
618.50000,0.00003
618.60000,0.00004
618.70000,0.00003
618.80000,0.00002
618.90000,0.00001
619.00000,0.00001
619.10000,0.00001
619.20000,0.00001
619.30000,0.00001
619.40000,0.00000
619.50000,0.00000
619.60000,0.00000
619.70000,0.00000
619.80000,0.00000
619.90000,0.00000
620.00000,0.00000
620.10000,0.00001
620.20000,0.00001
620.30000,0.00002
620.40000,0.00003
620.50000,0.00017
620.60000,0.00030
620.70000,0.00018
620.80000,0.00005
620.90000,0.00003
621.00000,0.00001
621.10000,0.00001
621.20000,0.00000
621.30000,0.00000
621.40000,0.00000
621.50000,0.00000
621.60000,0.00000
621.70000,0.00000
621.80000,0.00000
621.90000,0.00000
622.00000,0.00000
622.10000,0.00000
622.20000,0.00000
622.30000,0.00000
622.40000,0.00000
622.50000,0.00000
622.60000,0.00000
622.70000,0.00000
622.80000,0.00000
622.90000,0.00000
623.00000,0.00000
623.10000,0.00000
623.20000,0.00000
623.30000,0.00000
623.40000,0.00000
623.50000,0.00000
623.60000,0.00000
623.70000,0.00000
623.80000,0.00000
623.90000,0.00000
624.00000,0.00000
624.10000,0.00000
624.20000,0.00000
624.30000,0.00000
624.40000,0.00000
624.50000,0.00000
624.60000,0.00000
624.70000,0.00000
624.80000,0.00000
624.90000,0.00000
625.00000,0.00000
625.10000,0.00000
625.20000,0.00000
625.30000,0.00000
625.40000,0.00000
625.50000,0.00000
625.60000,0.00000
625.70000,0.00000
625.80000,0.00000
625.90000,0.00001
626.00000,0.00001
626.10000,0.00001
626.20000,0.00001
626.30000,0.00001
626.40000,0.00001
626.50000,0.00001
626.60000,0.00000
626.70000,0.00000
626.80000,0.00000
626.90000,0.00000
627.00000,0.00000
627.10000,0.00000
627.20000,0.00000
627.30000,0.00000
627.40000,0.00000
627.50000,0.00000
627.60000,0.00000
627.70000,0.00001
627.80000,0.00001
627.90000,0.00002
628.00000,0.00002
628.10000,0.00012
628.20000,0.00022
628.30000,0.00013
628.40000,0.00003
628.50000,0.00002
628.60000,0.00000
628.70000,0.00000
628.80000,0.00000
628.90000,0.00000
629.00000,0.00000
629.10000,0.00000
629.20000,0.00000
629.30000,0.00000
629.40000,0.00000
629.50000,0.00000
629.60000,0.00000
629.70000,0.00000
629.80000,0.00000
629.90000,0.00000
630.00000,0.00000
630.10000,0.00000
630.20000,0.00000
630.30000,0.00000
630.40000,0.00000
630.50000,0.00000
630.60000,0.00000
630.70000,0.00000
630.80000,0.00000
630.90000,0.00000
631.00000,0.00000
631.10000,0.00000
631.20000,0.00000
631.30000,0.00000
631.40000,0.00000
631.50000,0.00000
631.60000,0.00000
631.70000,0.00000
631.80000,0.00000
631.90000,0.00000
632.00000,0.00000
632.10000,0.00000
632.20000,0.00000
632.30000,0.00000
632.40000,0.00000
632.50000,0.00000
632.60000,0.00000
632.70000,0.00000
632.80000,0.00000
632.90000,0.00000
633.00000,0.00000
633.10000,0.00000
633.20000,0.00000
633.30000,0.00000
633.40000,0.00000
633.50000,0.00000
633.60000,0.00000
633.70000,0.00000
633.80000,0.00000
633.90000,0.00000
634.00000,0.00000
634.10000,0.00000
634.20000,0.00000
634.30000,0.00000
634.40000,0.00000
634.50000,0.00000
634.60000,0.00000
634.70000,0.00001
634.80000,0.00001
634.90000,0.00001
635.00000,0.00002
635.10000,0.00002
635.20000,0.00002
635.30000,0.00002
635.40000,0.00001
635.50000,0.00001
635.60000,0.00001
635.70000,0.00001
635.80000,0.00001
635.90000,0.00001
636.00000,0.00000
636.10000,0.00000
636.20000,0.00000
636.30000,0.00001
636.40000,0.00001
636.50000,0.00001
636.60000,0.00001
636.70000,0.00001
636.80000,0.00001
636.90000,0.00002
637.00000,0.00002
637.10000,0.00002
637.20000,0.00003
637.30000,0.00002
637.40000,0.00002
637.50000,0.00001
637.60000,0.00001
637.70000,0.00001
637.80000,0.00000
637.90000,0.00000
638.00000,0.00000
638.10000,0.00000
638.20000,0.00000
638.30000,0.00000
638.40000,0.00000
638.50000,0.00000
638.60000,0.00000
638.70000,0.00000
638.80000,0.00000
638.90000,0.00000
639.00000,0.00000
639.10000,0.00000
639.20000,0.00000
639.30000,0.00000
639.40000,0.00000
639.50000,0.00000
639.60000,0.00000
639.70000,0.00000
639.80000,0.00000
639.90000,0.00000
640.00000,0.00000
640.10000,0.00000
640.20000,0.00000
640.30000,0.00000
640.40000,0.00000
640.50000,0.00000
640.60000,0.00000
640.70000,0.00000
640.80000,0.00000
640.90000,0.00000
641.00000,0.00000
641.10000,0.00000
641.20000,0.00000
641.30000,0.00000
641.40000,0.00000
641.50000,0.00000
641.60000,0.00000
641.70000,0.00000
641.80000,0.00000
641.90000,0.00000
642.00000,0.00000
642.10000,0.00000
642.20000,0.00000
642.30000,0.00000
642.40000,0.00000
642.50000,0.00000
642.60000,0.00000
642.70000,0.00000
642.80000,0.00000
642.90000,0.00000
643.00000,0.00000
643.10000,0.00000
643.20000,0.00000
643.30000,0.00000
643.40000,0.00000
643.50000,0.00001
643.60000,0.00001
643.70000,0.00002
643.80000,0.00002
643.90000,0.00004
644.00000,0.00007
644.10000,0.00008
644.20000,0.00009
644.30000,0.00006
644.40000,0.00004
644.50000,0.00003
644.60000,0.00002
644.70000,0.00001
644.80000,0.00001
644.90000,0.00001
645.00000,0.00001
645.10000,0.00001
645.20000,0.00000
645.30000,0.00000
645.40000,0.00000
645.50000,0.00000
645.60000,0.00000
645.70000,0.00000
645.80000,0.00000
645.90000,0.00000
646.00000,0.00000
646.10000,0.00000
646.20000,0.00000
646.30000,0.00000
646.40000,0.00000
646.50000,0.00000
646.60000,0.00000
646.70000,0.00000
646.80000,0.00000
646.90000,0.00001
647.00000,0.00001
647.10000,0.00001
647.20000,0.00001
647.30000,0.00001
647.40000,0.00001
647.50000,0.00002
647.60000,0.00002
647.70000,0.00002
647.80000,0.00002
647.90000,0.00002
648.00000,0.00002
648.10000,0.00002
648.20000,0.00002
648.30000,0.00002
648.40000,0.00001
648.50000,0.00001
648.60000,0.00001
648.70000,0.00001
648.80000,0.00001
648.90000,0.00001
649.00000,0.00000
649.10000,0.00000
649.20000,0.00000
649.30000,0.00000
649.40000,0.00000
649.50000,0.00000
649.60000,0.00000
649.70000,0.00000
649.80000,0.00000
649.90000,0.00000
650.00000,0.00000
650.10000,0.00000
650.20000,0.00000
650.30000,0.00000
650.40000,0.00000
650.50000,0.00000
650.60000,0.00000
650.70000,0.00000
650.80000,0.00000
650.90000,0.00000
651.00000,0.00000
651.10000,0.00000
651.20000,0.00000
651.30000,0.00000
651.40000,0.00000
651.50000,0.00000
651.60000,0.00000
651.70000,0.00000
651.80000,0.00000
651.90000,0.00000
652.00000,0.00000
652.10000,0.00000
652.20000,0.00000
652.30000,0.00000
652.40000,0.00000
652.50000,0.00000
652.60000,0.00000
652.70000,0.00000
652.80000,0.00000
652.90000,0.00001
653.00000,0.00001
653.10000,0.00001
653.20000,0.00001
653.30000,0.00001
653.40000,0.00001
653.50000,0.00002
653.60000,0.00002
653.70000,0.00004
653.80000,0.00005
653.90000,0.00010
654.00000,0.00014
654.10000,0.00020
654.20000,0.00025
654.30000,0.00017
654.40000,0.00008
654.50000,0.00005
654.60000,0.00003
654.70000,0.00002
654.80000,0.00002
654.90000,0.00001
655.00000,0.00001
655.10000,0.00001
655.20000,0.00001
655.30000,0.00001
655.40000,0.00000
655.50000,0.00000
655.60000,0.00000
655.70000,0.00000
655.80000,0.00000
655.90000,0.00000
656.00000,0.00000
656.10000,0.00000
656.20000,0.00000
656.30000,0.00000
656.40000,0.00000
656.50000,0.00000
656.60000,0.00000
656.70000,0.00000
656.80000,0.00000
656.90000,0.00000
657.00000,0.00000
657.10000,0.00000
657.20000,0.00000
657.30000,0.00000
657.40000,0.00000
657.50000,0.00000
657.60000,0.00000
657.70000,0.00000
657.80000,0.00000
657.90000,0.00000
658.00000,0.00000
658.10000,0.00000
658.20000,0.00000
658.30000,0.00000
658.40000,0.00000
658.50000,0.00000
658.60000,0.00000
658.70000,0.00000
658.80000,0.00000
658.90000,0.00000
659.00000,0.00000
659.10000,0.00000
659.20000,0.00000
659.30000,0.00001
659.40000,0.00001
659.50000,0.00001
659.60000,0.00001
659.70000,0.00001
659.80000,0.00001
659.90000,0.00001
660.00000,0.00001
660.10000,0.00001
660.20000,0.00001
660.30000,0.00001
660.40000,0.00001
660.50000,0.00001
660.60000,0.00000
660.70000,0.00000
660.80000,0.00000
660.90000,0.00000
661.00000,0.00000
661.10000,0.00000
661.20000,0.00000
661.30000,0.00000
661.40000,0.00000
661.50000,0.00000
661.60000,0.00000
661.70000,0.00000
661.80000,0.00000
661.90000,0.00000
662.00000,0.00000
662.10000,0.00000
662.20000,0.00000
662.30000,0.00000
662.40000,0.00000
662.50000,0.00000
662.60000,0.00000
662.70000,0.00000
662.80000,0.00000
662.90000,0.00000
663.00000,0.00000
663.10000,0.00000
663.20000,0.00000
663.30000,0.00001
663.40000,0.00001
663.50000,0.00001
663.60000,0.00001
663.70000,0.00001
663.80000,0.00001
663.90000,0.00002
664.00000,0.00002
664.10000,0.00003
664.20000,0.00003
664.30000,0.00004
664.40000,0.00005
664.50000,0.00005
664.60000,0.00006
664.70000,0.00005
664.80000,0.00004
664.90000,0.00003
665.00000,0.00002
665.10000,0.00002
665.20000,0.00002
665.30000,0.00001
665.40000,0.00001
665.50000,0.00001
665.60000,0.00001
665.70000,0.00001
665.80000,0.00000
665.90000,0.00000
666.00000,0.00000
666.10000,0.00000
666.20000,0.00000
666.30000,0.00000
666.40000,0.00000
666.50000,0.00000
666.60000,0.00000
666.70000,0.00000
666.80000,0.00000
666.90000,0.00000
667.00000,0.00000
667.10000,0.00000
667.20000,0.00000
667.30000,0.00000
667.40000,0.00000
667.50000,0.00000
667.60000,0.00000
667.70000,0.00000
667.80000,0.00000
667.90000,0.00000
668.00000,0.00000
668.10000,0.00000
668.20000,0.00000
668.30000,0.00000
668.40000,0.00000
668.50000,0.00000
668.60000,0.00000
668.70000,0.00000
668.80000,0.00000
668.90000,0.00000
669.00000,0.00000
669.10000,0.00000
669.20000,0.00000
669.30000,0.00001
669.40000,0.00001
669.50000,0.00001
669.60000,0.00001
669.70000,0.00001
669.80000,0.00001
669.90000,0.00001
670.00000,0.00001
670.10000,0.00001
670.20000,0.00002
670.30000,0.00002
670.40000,0.00002
670.50000,0.00002
670.60000,0.00002
670.70000,0.00002
670.80000,0.00002
670.90000,0.00002
671.00000,0.00002
671.10000,0.00002
671.20000,0.00002
671.30000,0.00002
671.40000,0.00002
671.50000,0.00001
671.60000,0.00001
671.70000,0.00001
671.80000,0.00001
671.90000,0.00001
672.00000,0.00001
672.10000,0.00001
672.20000,0.00001
672.30000,0.00001
672.40000,0.00001
672.50000,0.00001
672.60000,0.00001
672.70000,0.00001
672.80000,0.00001
672.90000,0.00001
673.00000,0.00001
673.10000,0.00001
673.20000,0.00001
673.30000,0.00001
673.40000,0.00001
673.50000,0.00001
673.60000,0.00002
673.70000,0.00002
673.80000,0.00002
673.90000,0.00002
674.00000,0.00002
674.10000,0.00002
674.20000,0.00002
674.30000,0.00002
674.40000,0.00002
674.50000,0.00002
674.60000,0.00003
674.70000,0.00003
674.80000,0.00003
674.90000,0.00003
675.00000,0.00003
675.10000,0.00002
675.20000,0.00002
675.30000,0.00002
675.40000,0.00002
675.50000,0.00002
675.60000,0.00002
675.70000,0.00002
675.80000,0.00002
675.90000,0.00002
676.00000,0.00002
676.10000,0.00001
676.20000,0.00001
676.30000,0.00001
676.40000,0.00001
676.50000,0.00001
676.60000,0.00001
676.70000,0.00001
676.80000,0.00001
676.90000,0.00001
677.00000,0.00001
677.10000,0.00001
677.20000,0.00001
677.30000,0.00001
677.40000,0.00001
677.50000,0.00001
677.60000,0.00001
677.70000,0.00001
677.80000,0.00001
677.90000,0.00001
678.00000,0.00001
678.10000,0.00001
678.20000,0.00001
678.30000,0.00001
678.40000,0.00001
678.50000,0.00001
678.60000,0.00001
678.70000,0.00001
678.80000,0.00001
678.90000,0.00001
679.00000,0.00001
679.10000,0.00001
679.20000,0.00001
679.30000,0.00001
679.40000,0.00001
679.50000,0.00001
679.60000,0.00001
679.70000,0.00001
679.80000,0.00001
679.90000,0.00001
680.00000,0.00001
680.10000,0.00001
680.20000,0.00000
680.30000,0.00000
680.40000,0.00000
680.50000,0.00000
680.60000,0.00000
680.70000,0.00000
680.80000,0.00000
680.90000,0.00000
681.00000,0.00000
681.10000,0.00000
681.20000,0.00000
681.30000,0.00000
681.40000,0.00000
681.50000,0.00000
681.60000,0.00000
681.70000,0.00000
681.80000,0.00000
681.90000,0.00000
682.00000,0.00000
682.10000,0.00001
682.20000,0.00001
682.30000,0.00001
682.40000,0.00001
682.50000,0.00001
682.60000,0.00001
682.70000,0.00001
682.80000,0.00002
682.90000,0.00003
683.00000,0.00004
683.10000,0.00008
683.20000,0.00012
683.30000,0.00011
683.40000,0.00009
683.50000,0.00006
683.60000,0.00003
683.70000,0.00002
683.80000,0.00001
683.90000,0.00001
684.00000,0.00000
684.10000,0.00000
684.20000,0.00000
684.30000,0.00000
684.40000,0.00000
684.50000,0.00000
684.60000,0.00000
684.70000,0.00000
684.80000,0.00000
684.90000,0.00000
685.00000,0.00000
685.10000,0.00000
685.20000,0.00000
685.30000,0.00000
685.40000,0.00000
685.50000,0.00000
685.60000,0.00000
685.70000,0.00000
685.80000,0.00000
685.90000,0.00000
686.00000,0.00000
686.10000,0.00000
686.20000,0.00000
686.30000,0.00000
686.40000,0.00000
686.50000,0.00000
686.60000,0.00000
686.70000,0.00000
686.80000,0.00000
686.90000,0.00000
687.00000,0.00000
687.10000,0.00000
687.20000,0.00000
687.30000,0.00000
687.40000,0.00000
687.50000,0.00000
687.60000,0.00000
687.70000,0.00000
687.80000,0.00000
687.90000,0.00000
688.00000,0.00000
688.10000,0.00000
688.20000,0.00000
688.30000,0.00000
688.40000,0.00000
688.50000,0.00000
688.60000,0.00000
688.70000,0.00000
688.80000,0.00000
688.90000,0.00000
689.00000,0.00000
689.10000,0.00000
689.20000,0.00000
689.30000,0.00000
689.40000,0.00000
689.50000,0.00000
689.60000,0.00000
689.70000,0.00000
689.80000,0.00000
689.90000,0.00000
690.00000,0.00000
690.10000,0.00000
690.20000,0.00000
690.30000,0.00000
690.40000,0.00000
690.50000,0.00000
690.60000,0.00000
690.70000,0.00000
690.80000,0.00000
690.90000,0.00000
691.00000,0.00000
691.10000,0.00000
691.20000,0.00000
691.30000,0.00000
691.40000,0.00000
691.50000,0.00000
691.60000,0.00000
691.70000,0.00001
691.80000,0.00001
691.90000,0.00003
692.00000,0.00004
692.10000,0.00004
692.20000,0.00005
692.30000,0.00003
692.40000,0.00001
692.50000,0.00000
692.60000,0.00000
692.70000,0.00000
692.80000,0.00000
692.90000,0.00000
693.00000,0.00000
693.10000,0.00000
693.20000,0.00000
693.30000,0.00000
693.40000,0.00000
693.50000,0.00000
693.60000,0.00000
693.70000,0.00000
693.80000,0.00000
693.90000,0.00000
694.00000,0.00000
694.10000,0.00000
694.20000,0.00000
694.30000,0.00000
694.40000,0.00000
694.50000,0.00000
694.60000,0.00000
694.70000,0.00000
694.80000,0.00000
694.90000,0.00000
695.00000,0.00000
695.10000,0.00000
695.20000,0.00000
695.30000,0.00000
695.40000,0.00000
695.50000,0.00000
695.60000,0.00000
695.70000,0.00000
695.80000,0.00000
695.90000,0.00000
696.00000,0.00000
696.10000,0.00000
696.20000,0.00000
696.30000,0.00000
696.40000,0.00000
696.50000,0.00000
696.60000,0.00000
696.70000,0.00000
696.80000,0.00000
696.90000,0.00000
697.00000,0.00000
697.10000,0.00000
697.20000,0.00000
697.30000,0.00000
697.40000,0.00000
697.50000,0.00000
697.60000,0.00000
697.70000,0.00000
697.80000,0.00000
697.90000,0.00000
698.00000,0.00000
698.10000,0.00000
698.20000,0.00000
698.30000,0.00000
698.40000,0.00000
698.50000,0.00000
698.60000,0.00000
698.70000,0.00000
698.80000,0.00000
698.90000,0.00000
699.00000,0.00000
699.10000,0.00000
699.20000,0.00001
699.30000,0.00002
699.40000,0.00004
699.50000,0.00029
699.60000,0.00054
699.70000,0.00029
699.80000,0.00002
699.90000,0.00001
700.00000,0.00001
700.10000,0.00000
700.20000,0.00000
700.30000,0.00000
700.40000,0.00000
700.50000,0.00000
700.60000,0.00000
700.70000,0.00000
700.80000,0.00000
700.90000,0.00000
701.00000,0.00000
701.10000,0.00000
701.20000,0.00000
701.30000,0.00000
701.40000,0.00000
701.50000,0.00000
701.60000,0.00000
701.70000,0.00000
701.80000,0.00000
701.90000,0.00000
702.00000,0.00000
702.10000,0.00000
702.20000,0.00000
702.30000,0.00000
702.40000,0.00000
702.50000,0.00000
702.60000,0.00000
702.70000,0.00000
702.80000,0.00000
702.90000,0.00000
703.00000,0.00000
703.10000,0.00000
703.20000,0.00000
703.30000,0.00000
703.40000,0.00000
703.50000,0.00000
703.60000,0.00000
703.70000,0.00000
703.80000,0.00000
703.90000,0.00000
704.00000,0.00000
704.10000,0.00000
704.20000,0.00000
704.30000,0.00000
704.40000,0.00000
704.50000,0.00000
704.60000,0.00000
704.70000,0.00000
704.80000,0.00000
704.90000,0.00000
705.00000,0.00000
705.10000,0.00000
705.20000,0.00001
705.30000,0.00001
705.40000,0.00001
705.50000,0.00001
705.60000,0.00001
705.70000,0.00002
705.80000,0.00002
705.90000,0.00003
706.00000,0.00004
706.10000,0.00004
706.20000,0.00004
706.30000,0.00004
706.40000,0.00004
706.50000,0.00003
706.60000,0.00002
706.70000,0.00002
706.80000,0.00002
706.90000,0.00002
707.00000,0.00002
707.10000,0.00001
707.20000,0.00001
707.30000,0.00001
707.40000,0.00001
707.50000,0.00001
707.60000,0.00001
707.70000,0.00001
707.80000,0.00001
707.90000,0.00001
708.00000,0.00001
708.10000,0.00001
708.20000,0.00001
708.30000,0.00001
708.40000,0.00001
708.50000,0.00001
708.60000,0.00001
708.70000,0.00001
708.80000,0.00001
708.90000,0.00002
709.00000,0.00002
709.10000,0.00002
709.20000,0.00002
709.30000,0.00002
709.40000,0.00002
709.50000,0.00002
709.60000,0.00002
709.70000,0.00002
709.80000,0.00001
709.90000,0.00001
710.00000,0.00001
710.10000,0.00001
710.20000,0.00001
710.30000,0.00001
710.40000,0.00001
710.50000,0.00000
710.60000,0.00000
710.70000,0.00000
710.80000,0.00000
710.90000,0.00000
711.00000,0.00000
711.10000,0.00000
711.20000,0.00000
711.30000,0.00000
711.40000,0.00000
711.50000,0.00000
711.60000,0.00000
711.70000,0.00000
711.80000,0.00000
711.90000,0.00000
712.00000,0.00000
712.10000,0.00000
712.20000,0.00000
712.30000,0.00000
712.40000,0.00000
712.50000,0.00000
712.60000,0.00000
712.70000,0.00000
712.80000,0.00000
712.90000,0.00000
713.00000,0.00000
713.10000,0.00000
713.20000,0.00000
713.30000,0.00000
713.40000,0.00000
713.50000,0.00000
713.60000,0.00000
713.70000,0.00000
713.80000,0.00000
713.90000,0.00000
714.00000,0.00000
714.10000,0.00000
714.20000,0.00000
714.30000,0.00000
714.40000,0.00000
714.50000,0.00000
714.60000,0.00000
714.70000,0.00000
714.80000,0.00000
714.90000,0.00000
715.00000,0.00000
715.10000,0.00000
715.20000,0.00000
715.30000,0.00000
715.40000,0.00000
715.50000,0.00000
715.60000,0.00000
715.70000,0.00000
715.80000,0.00000
715.90000,0.00000
716.00000,0.00000
716.10000,0.00000
716.20000,0.00000
716.30000,0.00000
716.40000,0.00000
716.50000,0.00000
716.60000,0.00000
716.70000,0.00000
716.80000,0.00001
716.90000,0.00001
717.00000,0.00001
717.10000,0.00001
717.20000,0.00001
717.30000,0.00001
717.40000,0.00001
717.50000,0.00001
717.60000,0.00001
717.70000,0.00002
717.80000,0.00002
717.90000,0.00002
718.00000,0.00003
718.10000,0.00004
718.20000,0.00004
718.30000,0.00005
718.40000,0.00006
718.50000,0.00007
718.60000,0.00007
718.70000,0.00007
718.80000,0.00007
718.90000,0.00006
719.00000,0.00006
719.10000,0.00005
719.20000,0.00005
719.30000,0.00004
719.40000,0.00003
719.50000,0.00003
