lam,trans
579.70000,0.55740
579.80000,0.55698
579.90000,0.55667
580.00000,0.55626
580.10000,0.55589
580.20000,0.55551
580.30000,0.55515
580.40000,0.55478
580.50000,0.55439
580.60000,0.55399
580.70000,0.55358
580.80000,0.55320
580.90000,0.55281
581.00000,0.55243
581.10000,0.55270
581.20000,0.55293
581.30000,0.55312
581.40000,0.55331
581.50000,0.55347
581.60000,0.55369
581.70000,0.55385
581.80000,0.55404
581.90000,0.55424
582.00000,0.55442
582.10000,0.55455
582.20000,0.55462
582.30000,0.55468
582.40000,0.55474
582.50000,0.55474
582.60000,0.55487
582.70000,0.55493
582.80000,0.55499
582.90000,0.55505
583.00000,0.55505
583.10000,0.55501
583.20000,0.55486
583.30000,0.55473
583.40000,0.55463
583.50000,0.55452
583.60000,0.55440
583.70000,0.55431
583.80000,0.55421
583.90000,0.55407
584.00000,0.55388
584.10000,0.55327
584.20000,0.55276
584.30000,0.55217
584.40000,0.55154
584.50000,0.55103
584.60000,0.55044
584.70000,0.54966
584.80000,0.54924
584.90000,0.54864
585.00000,0.54804
585.10000,0.54747
585.20000,0.54691
585.30000,0.54615
585.40000,0.54577
585.50000,0.54520
585.60000,0.54460
585.70000,0.54406
585.80000,0.54349
585.90000,0.54288
586.00000,0.54235
586.10000,0.54194
586.20000,0.54214
586.30000,0.54199
586.40000,0.54183
586.50000,0.54168
586.60000,0.54139
586.70000,0.54102
586.80000,0.54137
586.90000,0.54079
587.00000,0.54115
587.10000,0.54151
587.20000,0.54146
587.30000,0.54135
587.40000,0.54263
587.50000,0.54273
587.60000,0.54357
587.70000,0.54240
587.80000,0.54187
587.90000,0.54415
588.00000,0.54539
588.10000,0.54326
588.20000,0.54508
588.30000,0.54515
588.40000,0.54466
588.50000,0.54541
588.60000,0.54475
588.70000,0.54506
588.80000,0.54067
588.90000,0.53854
589.00000,0.54636
589.10000,0.54395
589.20000,0.54309
589.30000,0.54361
589.40000,0.54183
589.50000,0.54258
589.60000,0.54458
589.70000,0.54588
589.80000,0.54208
589.90000,0.54452
590.00000,0.54272
590.10000,0.54572
590.20000,0.54102
590.30000,0.52786
590.40000,0.54072
590.50000,0.54006
590.60000,0.54144
590.70000,0.53794
590.80000,0.53960
590.90000,0.53593
591.00000,0.53620
591.10000,0.53681
591.20000,0.53264
591.30000,0.53608
591.40000,0.53527
591.50000,0.53451
591.60000,0.53251
591.70000,0.53036
591.80000,0.53245
591.90000,0.53081
592.00000,0.52523
592.10000,0.52802
592.20000,0.52996
592.30000,0.53092
592.40000,0.52638
592.50000,0.52775
592.60000,0.52458
592.70000,0.53066
592.80000,0.53023
592.90000,0.53040
593.00000,0.52418
593.10000,0.52907
593.20000,0.53011
593.30000,0.53018
593.40000,0.52650
593.50000,0.53008
593.60000,0.52960
593.70000,0.52986
593.80000,0.53036
593.90000,0.52962
594.00000,0.52982
594.10000,0.53001
594.20000,0.52542
594.30000,0.52587
594.40000,0.51783
594.50000,0.52837
594.60000,0.52220
594.70000,0.52428
594.80000,0.52525
594.90000,0.52577
595.00000,0.52553
595.10000,0.52179
595.20000,0.52222
595.30000,0.52088
595.40000,0.52343
595.50000,0.52231
595.60000,0.52171
595.70000,0.52107
595.80000,0.51850
595.90000,0.51942
596.00000,0.51282
596.10000,0.51754
596.20000,0.51743
596.30000,0.51618
596.40000,0.51417
596.50000,0.51561
596.60000,0.51499
596.70000,0.51416
596.80000,0.51064
596.90000,0.51129
597.00000,0.50669
597.10000,0.51210
597.20000,0.51069
597.30000,0.50762
597.40000,0.51175
597.50000,0.51159
597.60000,0.51082
597.70000,0.50914
597.80000,0.51011
597.90000,0.50820
598.00000,0.51056
598.10000,0.51080
598.20000,0.51039
598.30000,0.50981
598.40000,0.51112
598.50000,0.51088
598.60000,0.51082
598.70000,0.50976
598.80000,0.51160
598.90000,0.51142
599.00000,0.51024
599.10000,0.50956
599.20000,0.51136
599.30000,0.51212
599.40000,0.51212
599.50000,0.51237
599.60000,0.51125
599.70000,0.51273
599.80000,0.51281
599.90000,0.51175
600.00000,0.51278
600.10000,0.51240
600.20000,0.51200
600.30000,0.51155
600.40000,0.51086
600.50000,0.51095
600.60000,0.51051
600.70000,0.51008
600.80000,0.50967
600.90000,0.50921
601.00000,0.50867
601.10000,0.50799
601.20000,0.50812
601.30000,0.50772
601.40000,0.50742
601.50000,0.50708
601.60000,0.50676
601.70000,0.50604
601.80000,0.50598
601.90000,0.50578
602.00000,0.50544
602.10000,0.50514
602.20000,0.50505
602.30000,0.50483
602.40000,0.50463
602.50000,0.50443
602.60000,0.50422
602.70000,0.50401
602.80000,0.50369
602.90000,0.50359
603.00000,0.50333
603.10000,0.50334
603.20000,0.50329
603.30000,0.50318
603.40000,0.50317
603.50000,0.50310
603.60000,0.50302
603.70000,0.50296
603.80000,0.50292
603.90000,0.50287
604.00000,0.50279
604.10000,0.50298
604.20000,0.50319
604.30000,0.50339
604.40000,0.50357
604.50000,0.50375
604.60000,0.50396
604.70000,0.50416
604.80000,0.50433
604.90000,0.50451
605.00000,0.50468
605.10000,0.50440
605.20000,0.50413
605.30000,0.50387
605.40000,0.50361
605.50000,0.50335
605.60000,0.50309
605.70000,0.50281
605.80000,0.50252
605.90000,0.50223
606.00000,0.50197
606.10000,0.50185
606.20000,0.50173
606.30000,0.50161
606.40000,0.50149
606.50000,0.50137
606.60000,0.50125
606.70000,0.50113
606.80000,0.50098
606.90000,0.50084
607.00000,0.50075
607.10000,0.50037
607.20000,0.49997
607.30000,0.49957
607.40000,0.49916
607.50000,0.49876
607.60000,0.49835
607.70000,0.49795
607.80000,0.49755
607.90000,0.49715
608.00000,0.49674
608.10000,0.49642
608.20000,0.49606
608.30000,0.49571
608.40000,0.49541
608.50000,0.49512
608.60000,0.49480
608.70000,0.49448
608.80000,0.49415
608.90000,0.49383
609.00000,0.49351
609.10000,0.49340
609.20000,0.49329
609.30000,0.49318
609.40000,0.49307
609.50000,0.49297
609.60000,0.49286
609.70000,0.49275
609.80000,0.49264
609.90000,0.49253
610.00000,0.49242
610.10000,0.49242
610.20000,0.49245
610.30000,0.49248
610.40000,0.49249
610.50000,0.49249
610.60000,0.49249
610.70000,0.49249
610.80000,0.49248
610.90000,0.49248
611.00000,0.49248
611.10000,0.49225
611.20000,0.49203
611.30000,0.49181
611.40000,0.49159
611.50000,0.49136
611.60000,0.49114
611.70000,0.49092
611.80000,0.49069
611.90000,0.49047
612.00000,0.49025
612.10000,0.48965
612.20000,0.48906
612.30000,0.48846
612.40000,0.48787
612.50000,0.48728
612.60000,0.48668
612.70000,0.48609
612.80000,0.48550
612.90000,0.48490
613.00000,0.48431
613.10000,0.48381
613.20000,0.48330
613.30000,0.48277
613.40000,0.48224
613.50000,0.48174
613.60000,0.48124
613.70000,0.48074
613.80000,0.48024
613.90000,0.47974
614.00000,0.47924
614.10000,0.47927
614.20000,0.47931
614.30000,0.47931
614.40000,0.47931
614.50000,0.47934
614.60000,0.47937
614.70000,0.47940
614.80000,0.47944
614.90000,0.47947
615.00000,0.47950
615.10000,0.47947
615.20000,0.47945
615.30000,0.47940
615.40000,0.47934
615.50000,0.47931
615.60000,0.47928
615.70000,0.47925
615.80000,0.47923
615.90000,0.47918
616.00000,0.47912
616.10000,0.47927
616.20000,0.47944
616.30000,0.47960
616.40000,0.47977
616.50000,0.47992
616.60000,0.48005
616.70000,0.48019
616.80000,0.48036
616.90000,0.48051
617.00000,0.48064
617.10000,0.48066
617.20000,0.48070
617.30000,0.48074
617.40000,0.48075
617.50000,0.48077
617.60000,0.48081
617.70000,0.48085
617.80000,0.48086
617.90000,0.48087
618.00000,0.48091
618.10000,0.48054
618.20000,0.48014
618.30000,0.47974
618.40000,0.47934
618.50000,0.47894
618.60000,0.47856
618.70000,0.47819
618.80000,0.47780
618.90000,0.47740
619.00000,0.47700
619.10000,0.47648
619.20000,0.47599
619.30000,0.47550
619.40000,0.47500
619.50000,0.47448
619.60000,0.47397
619.70000,0.47345
619.80000,0.47294
619.90000,0.47243
620.00000,0.47191
620.10000,0.47158
620.20000,0.47124
620.30000,0.47091
620.40000,0.47058
620.50000,0.47024
620.60000,0.46992
620.70000,0.46968
620.80000,0.46945
620.90000,0.46922
621.00000,0.46898
621.10000,0.46910
621.20000,0.46922
621.30000,0.46934
621.40000,0.46946
621.50000,0.46958
621.60000,0.46970
621.70000,0.46982
621.80000,0.46994
621.90000,0.47005
622.00000,0.47017
622.10000,0.47018
622.20000,0.47017
622.30000,0.47019
622.40000,0.47021
622.50000,0.47024
622.60000,0.47026
622.70000,0.47029
622.80000,0.47031
622.90000,0.47033
623.00000,0.47032
623.10000,0.47028
623.20000,0.47026
623.30000,0.47023
623.40000,0.47021
623.50000,0.47019
623.60000,0.47017
623.70000,0.47014
623.80000,0.47012
623.90000,0.47010
624.00000,0.47004
624.10000,0.46966
624.20000,0.46931
624.30000,0.46896
624.40000,0.46861
624.50000,0.46826
624.60000,0.46789
624.70000,0.46751
624.80000,0.46715
624.90000,0.46681
625.00000,0.46646
625.10000,0.46630
625.20000,0.46615
625.30000,0.46599
625.40000,0.46584
625.50000,0.46568
625.60000,0.46552
625.70000,0.46534
625.80000,0.46516
625.90000,0.46500
626.00000,0.46480
626.10000,0.46482
626.20000,0.46479
626.30000,0.46468
626.40000,0.46455
626.50000,0.46469
626.60000,0.46456
626.70000,0.46461
626.80000,0.46460
626.90000,0.46445
627.00000,0.46440
627.10000,0.46453
627.20000,0.46428
627.30000,0.46464
627.40000,0.46390
627.50000,0.46477
627.60000,0.46485
627.70000,0.46435
627.80000,0.46471
627.90000,0.42502
628.00000,0.42463
628.10000,0.43977
628.20000,0.44355
628.30000,0.45016
628.40000,0.46164
628.50000,0.46589
628.60000,0.46400
628.70000,0.46643
628.80000,0.46663
628.90000,0.46661
629.00000,0.46703
629.10000,0.45750
629.20000,0.44843
629.30000,0.46657
629.40000,0.45361
629.50000,0.46159
629.60000,0.46600
629.70000,0.44192
629.80000,0.45363
629.90000,0.46402
630.00000,0.44971
630.10000,0.43415
630.20000,0.46459
630.30000,0.46422
630.40000,0.45389
630.50000,0.46331
630.60000,0.46308
630.70000,0.46215
630.80000,0.45894
630.90000,0.46151
631.00000,0.46094
631.10000,0.45983
631.20000,0.45752
631.30000,0.45920
631.40000,0.45857
631.50000,0.45801
631.60000,0.45184
631.70000,0.45274
631.80000,0.45429
631.90000,0.45351
632.00000,0.45508
632.10000,0.45308
632.20000,0.45398
632.30000,0.45380
632.40000,0.45361
632.50000,0.45377
632.60000,0.45289
632.70000,0.45318
632.80000,0.45276
632.90000,0.45270
633.00000,0.45247
633.10000,0.45206
633.20000,0.45225
633.30000,0.45213
633.40000,0.45123
633.50000,0.45164
633.60000,0.45117
633.70000,0.45163
633.80000,0.45126
633.90000,0.45158
634.00000,0.45149
634.10000,0.45147
634.20000,0.45126
634.30000,0.45088
634.40000,0.45015
634.50000,0.45113
634.60000,0.45119
634.70000,0.45107
634.80000,0.45100
634.90000,0.44987
635.00000,0.45096
635.10000,0.45072
635.20000,0.45040
635.30000,0.45005
635.40000,0.44993
635.50000,0.44975
635.60000,0.44953
635.70000,0.44872
635.80000,0.44906
635.90000,0.44881
636.00000,0.44845
636.10000,0.44797
636.20000,0.44819
636.30000,0.44722
636.40000,0.44786
636.50000,0.44770
636.60000,0.44753
636.70000,0.44736
636.80000,0.44720
636.90000,0.44703
637.00000,0.44651
637.10000,0.44626
637.20000,0.44568
637.30000,0.44446
637.40000,0.44434
637.50000,0.44380
637.60000,0.44334
637.70000,0.44269
637.80000,0.44219
637.90000,0.44160
638.00000,0.44101
638.10000,0.44036
638.20000,0.44001
638.30000,0.43948
638.40000,0.43894
638.50000,0.43841
638.60000,0.43804
638.70000,0.43756
638.80000,0.43708
638.90000,0.43660
639.00000,0.43613
639.10000,0.43577
639.20000,0.43543
639.30000,0.43519
639.40000,0.43489
639.50000,0.43447
639.60000,0.43425
639.70000,0.43395
639.80000,0.43367
639.90000,0.43322
640.00000,0.43305
640.10000,0.43285
640.20000,0.43250
640.30000,0.43254
640.40000,0.43239
640.50000,0.43208
640.60000,0.43201
640.70000,0.43192
640.80000,0.43188
640.90000,0.43183
641.00000,0.43133
641.10000,0.43185
641.20000,0.43216
641.30000,0.43233
641.40000,0.43260
641.50000,0.43274
641.60000,0.43280
641.70000,0.43316
641.80000,0.43322
641.90000,0.43356
642.00000,0.43375
642.10000,0.43344
642.20000,0.43334
642.30000,0.43314
642.40000,0.43289
642.50000,0.43263
642.60000,0.43248
642.70000,0.43219
642.80000,0.43203
642.90000,0.43178
643.00000,0.43159
643.10000,0.43126
643.20000,0.43087
643.30000,0.43082
643.40000,0.43049
643.50000,0.43000
643.60000,0.43001
643.70000,0.42977
643.80000,0.42950
643.90000,0.42923
644.00000,0.42896
644.10000,0.42834
644.20000,0.42783
644.30000,0.42766
644.40000,0.42723
644.50000,0.42669
644.60000,0.42604
644.70000,0.42579
644.80000,0.42548
644.90000,0.42502
645.00000,0.42421
645.10000,0.42430
645.20000,0.42422
645.30000,0.42380
645.40000,0.42376
645.50000,0.42327
645.60000,0.42173
645.70000,0.42283
645.80000,0.42285
645.90000,0.42180
646.00000,0.42233
646.10000,0.42143
646.20000,0.42113
646.30000,0.42204
646.40000,0.42145
646.50000,0.42086
646.60000,0.42032
646.70000,0.42150
646.80000,0.41894
646.90000,0.42133
647.00000,0.42073
647.10000,0.42024
647.20000,0.42025
647.30000,0.42154
647.40000,0.42039
647.50000,0.41859
647.60000,0.42164
647.70000,0.41126
647.80000,0.42206
647.90000,0.41977
648.00000,0.42275
648.10000,0.41887
648.20000,0.41487
648.30000,0.42223
648.40000,0.42281
648.50000,0.41587
648.60000,0.42005
648.70000,0.42247
648.80000,0.42254
648.90000,0.42188
649.00000,0.42151
649.10000,0.41921
649.20000,0.42274
649.30000,0.42235
649.40000,0.42285
649.50000,0.41772
649.60000,0.42202
649.70000,0.42289
649.80000,0.41967
649.90000,0.42257
650.00000,0.42322
650.10000,0.42278
650.20000,0.42226
650.30000,0.42174
650.40000,0.42121
650.50000,0.42052
650.60000,0.41827
650.70000,0.41992
650.80000,0.41926
650.90000,0.41880
651.00000,0.41775
651.10000,0.41762
651.20000,0.41710
651.30000,0.41651
651.40000,0.41250
651.50000,0.41525
651.60000,0.41264
651.70000,0.41386
651.80000,0.41082
651.90000,0.40830
652.00000,0.40978
652.10000,0.40790
652.20000,0.41134
652.30000,0.41089
652.40000,0.40936
652.50000,0.40870
652.60000,0.40731
652.70000,0.40888
652.80000,0.40826
652.90000,0.40782
653.00000,0.40739
653.10000,0.40728
653.20000,0.40712
653.30000,0.40698
653.40000,0.40314
653.50000,0.40685
653.60000,0.40340
653.70000,0.40606
653.80000,0.40629
653.90000,0.40625
654.00000,0.40636
654.10000,0.40625
654.20000,0.40606
654.30000,0.40629
654.40000,0.40295
654.50000,0.40599
654.60000,0.40349
654.70000,0.40608
654.80000,0.40611
654.90000,0.40613
655.00000,0.40552
655.10000,0.40533
655.20000,0.40604
655.30000,0.40615
655.40000,0.40409
655.50000,0.40591
655.60000,0.40563
655.70000,0.40556
655.80000,0.40594
655.90000,0.40282
656.00000,0.40452
656.10000,0.40580
656.20000,0.40486
656.30000,0.40431
656.40000,0.40469
656.50000,0.40463
656.60000,0.39810
656.70000,0.40444
656.80000,0.40425
656.90000,0.40404
657.00000,0.40373
657.10000,0.40276
657.20000,0.40253
657.30000,0.40203
657.40000,0.39552
657.50000,0.40108
657.60000,0.40063
657.70000,0.39822
657.80000,0.39938
657.90000,0.39914
658.00000,0.39863
658.10000,0.39790
658.20000,0.39768
658.30000,0.39676
658.40000,0.39658
658.50000,0.39551
658.60000,0.39602
658.70000,0.39521
658.80000,0.39458
658.90000,0.39447
659.00000,0.39421
659.10000,0.39399
659.20000,0.39380
659.30000,0.39340
659.40000,0.39329
659.50000,0.39271
659.60000,0.39225
659.70000,0.39265
659.80000,0.39222
659.90000,0.39198
660.00000,0.39195
660.10000,0.39091
660.20000,0.39193
660.30000,0.39198
660.40000,0.39091
660.50000,0.39198
660.60000,0.39202
660.70000,0.39178
660.80000,0.39201
660.90000,0.39195
661.00000,0.39192
661.10000,0.39201
661.20000,0.39210
661.30000,0.39225
661.40000,0.39204
661.50000,0.39253
661.60000,0.39266
661.70000,0.39276
661.80000,0.39287
661.90000,0.39297
662.00000,0.39311
662.10000,0.39309
662.20000,0.39309
662.30000,0.39298
662.40000,0.39304
662.50000,0.39304
662.60000,0.39304
662.70000,0.39302
662.80000,0.39278
662.90000,0.39301
663.00000,0.39269
663.10000,0.39281
663.20000,0.39276
663.30000,0.39260
663.40000,0.39237
663.50000,0.39209
663.60000,0.39226
663.70000,0.39211
663.80000,0.39198
663.90000,0.39187
664.00000,0.39171
664.10000,0.39105
664.20000,0.39035
664.30000,0.38966
664.40000,0.38868
664.50000,0.38824
664.60000,0.38759
664.70000,0.38694
664.80000,0.38623
664.90000,0.38554
665.00000,0.38486
665.10000,0.38409
665.20000,0.38339
665.30000,0.38265
665.40000,0.38188
665.50000,0.38115
665.60000,0.38040
665.70000,0.37959
665.80000,0.37890
665.90000,0.37818
666.00000,0.37742
666.10000,0.37690
666.20000,0.37636
666.30000,0.37586
666.40000,0.37530
666.50000,0.37481
666.60000,0.37427
666.70000,0.37363
666.80000,0.37322
666.90000,0.37270
667.00000,0.37219
667.10000,0.37204
667.20000,0.37187
667.30000,0.37155
667.40000,0.37154
667.50000,0.37139
667.60000,0.37124
667.70000,0.37107
667.80000,0.37090
667.90000,0.37075
668.00000,0.37060
668.10000,0.37080
668.20000,0.37100
668.30000,0.37118
668.40000,0.37135
668.50000,0.37153
668.60000,0.37173
668.70000,0.37193
668.80000,0.37212
668.90000,0.37231
669.00000,0.37248
669.10000,0.37253
669.20000,0.37259
669.30000,0.37265
669.40000,0.37270
669.50000,0.37274
669.60000,0.37279
669.70000,0.37285
669.80000,0.37291
669.90000,0.37297
670.00000,0.37303
670.10000,0.37291
670.20000,0.37282
670.30000,0.37272
670.40000,0.37263
670.50000,0.37254
670.60000,0.37243
670.70000,0.37232
670.80000,0.37223
670.90000,0.37224
671.00000,0.37225
671.10000,0.37220
671.20000,0.37216
671.30000,0.37213
671.40000,0.37210
671.50000,0.37207
671.60000,0.37204
671.70000,0.37199
671.80000,0.37193
671.90000,0.37190
672.00000,0.37187
672.10000,0.37149
672.20000,0.37110
672.30000,0.37072
672.40000,0.37035
672.50000,0.36999
672.60000,0.36962
672.70000,0.36925
672.80000,0.36887
672.90000,0.36848
673.00000,0.36811
673.10000,0.36784
673.20000,0.36756
673.30000,0.36727
673.40000,0.36699
673.50000,0.36672
673.60000,0.36645
673.70000,0.36616
673.80000,0.36588
673.90000,0.36560
674.00000,0.36533
674.10000,0.36513
674.20000,0.36491
674.30000,0.36470
674.40000,0.36450
674.50000,0.36430
674.60000,0.36409
674.70000,0.36387
674.80000,0.36367
674.90000,0.36347
675.00000,0.36326
675.10000,0.36342
675.20000,0.36358
675.30000,0.36376
675.40000,0.36393
675.50000,0.36409
675.60000,0.36425
675.70000,0.36442
675.80000,0.36459
675.90000,0.36476
676.00000,0.36491
676.10000,0.36483
676.20000,0.36477
676.30000,0.36470
676.40000,0.36462
676.50000,0.36453
676.60000,0.36446
676.70000,0.36440
676.80000,0.36432
676.90000,0.36424
677.00000,0.36415
677.10000,0.36384
677.20000,0.36353
677.30000,0.36319
677.40000,0.36286
677.50000,0.36254
677.60000,0.36222
677.70000,0.36190
677.80000,0.36157
677.90000,0.36124
678.00000,0.36092
678.10000,0.36032
678.20000,0.35970
678.30000,0.35907
678.40000,0.35846
678.50000,0.35785
678.60000,0.35724
678.70000,0.35663
678.80000,0.35601
678.90000,0.35539
679.00000,0.35477
679.10000,0.35443
679.20000,0.35409
679.30000,0.35374
679.40000,0.35338
679.50000,0.35303
679.60000,0.35270
679.70000,0.35236
679.80000,0.35200
679.90000,0.35164
680.00000,0.35128
680.10000,0.35110
680.20000,0.35093
680.30000,0.35078
680.40000,0.35062
680.50000,0.35045
680.60000,0.35026
680.70000,0.35009
680.80000,0.34992
680.90000,0.34974
681.00000,0.34960
681.10000,0.34961
681.20000,0.34962
681.30000,0.34962
681.40000,0.34962
681.50000,0.34962
681.60000,0.34964
681.70000,0.34966
681.80000,0.34966
681.90000,0.34957
682.00000,0.34966
682.10000,0.34978
682.20000,0.34989
682.30000,0.35001
682.40000,0.35016
682.50000,0.35023
682.60000,0.35037
682.70000,0.35045
682.80000,0.35061
682.90000,0.35067
683.00000,0.35083
683.10000,0.35023
683.20000,0.34992
683.30000,0.34948
683.40000,0.34901
683.50000,0.34848
683.60000,0.34810
683.70000,0.34764
683.80000,0.34718
683.90000,0.34674
684.00000,0.34628
684.10000,0.34544
684.20000,0.34484
684.30000,0.34406
684.40000,0.34328
684.50000,0.34265
684.60000,0.34194
684.70000,0.34123
684.80000,0.34044
684.90000,0.33979
685.00000,0.33903
685.10000,0.33842
685.20000,0.33780
685.30000,0.33718
685.40000,0.33656
685.50000,0.33582
685.60000,0.33515
685.70000,0.33467
685.80000,0.33405
685.90000,0.33343
686.00000,0.33272
686.10000,0.33255
686.20000,0.33242
686.30000,0.33225
686.40000,0.33206
686.50000,0.33173
686.60000,0.33149
686.70000,0.33126
686.80000,0.33050
686.90000,0.25764
687.00000,0.16405
687.10000,0.18505
687.20000,0.23479
687.30000,0.17487
687.40000,0.22392
687.50000,0.25697
687.60000,0.26481
687.70000,0.30136
687.80000,0.31599
687.90000,0.30476
688.00000,0.32044
688.10000,0.21706
688.20000,0.28567
688.30000,0.32365
688.40000,0.32260
688.50000,0.32083
688.60000,0.27513
688.70000,0.31659
688.80000,0.28541
688.90000,0.29216
689.00000,0.31249
689.10000,0.21960
689.20000,0.24470
689.30000,0.31012
689.40000,0.25956
689.50000,0.21926
689.60000,0.30445
689.70000,0.30306
689.80000,0.21555
689.90000,0.20127
690.00000,0.29983
690.10000,0.29853
690.20000,0.21795
690.30000,0.26042
690.40000,0.29555
690.50000,0.29396
690.60000,0.23085
690.70000,0.22756
690.80000,0.28909
690.90000,0.28883
691.00000,0.27881
691.10000,0.27833
691.20000,0.28676
691.30000,0.28766
691.40000,0.28836
691.50000,0.23970
691.60000,0.24699
691.70000,0.28840
691.80000,0.28863
691.90000,0.28823
692.00000,0.23349
692.10000,0.24077
692.20000,0.28969
692.30000,0.28977
692.40000,0.28969
692.50000,0.26447
692.60000,0.26749
692.70000,0.29163
692.80000,0.29257
692.90000,0.29205
693.00000,0.29354
693.10000,0.27930
693.20000,0.28897
693.30000,0.28933
693.40000,0.28837
693.50000,0.29054
693.60000,0.28181
693.70000,0.28390
693.80000,0.28945
693.90000,0.28944
694.00000,0.28226
694.10000,0.28922
694.20000,0.27402
694.30000,0.28129
694.40000,0.28072
694.50000,0.29123
694.60000,0.28857
694.70000,0.29232
694.80000,0.29275
694.90000,0.29131
695.00000,0.29219
695.10000,0.27148
695.20000,0.26727
695.30000,0.25272
695.40000,0.24143
695.50000,0.22683
695.60000,0.21399
695.70000,0.20251
695.80000,0.18431
695.90000,0.17636
696.00000,0.16379
696.10000,0.15337
696.20000,0.14632
696.30000,0.13224
696.40000,0.12897
696.50000,0.12035
696.60000,0.11152
696.70000,0.10256
696.80000,0.09431
696.90000,0.08561
697.00000,0.07697
697.10000,0.07023
697.20000,0.06347
697.30000,0.05628
697.40000,0.04992
697.50000,0.04328
697.60000,0.03657
697.70000,0.02988
697.80000,0.02317
697.90000,0.01650
698.00000,0.00984
698.10000,0.00909
698.20000,0.00840
698.30000,0.00766
698.40000,0.00696
698.50000,0.00626
698.60000,0.00553
698.70000,0.00480
698.80000,0.00410
698.90000,0.00340
699.00000,0.00267
699.10000,0.00234
699.20000,0.00229
699.30000,0.00208
699.40000,0.00190
699.50000,0.00170
699.60000,0.00148
699.70000,0.00132
699.80000,0.00112
699.90000,0.00093
700.00000,0.00072
700.10000,0.00066
700.20000,0.00063
700.30000,0.00058
700.40000,0.00053
700.50000,0.00049
700.60000,0.00044
700.70000,0.00038
700.80000,0.00034
700.90000,0.00029
701.00000,0.00024
701.10000,0.00023
701.20000,0.00021
701.30000,0.00019
701.40000,0.00018
701.50000,0.00017
701.60000,0.00015
701.70000,0.00014
701.80000,0.00012
701.90000,0.00011
702.00000,0.00009
702.10000,0.00009
702.20000,0.00008
702.30000,0.00008
702.40000,0.00007
702.50000,0.00006
702.60000,0.00006
702.70000,0.00005
702.80000,0.00005
702.90000,0.00004
703.00000,0.00004
703.10000,0.00004
703.20000,0.00003
703.30000,0.00003
703.40000,0.00003
703.50000,0.00003
703.60000,0.00003
703.70000,0.00002
703.80000,0.00002
703.90000,0.00002
704.00000,0.00002
704.10000,0.00002
704.20000,0.00002
704.30000,0.00002
704.40000,0.00001
704.50000,0.00001
704.60000,0.00001
704.70000,0.00001
704.80000,0.00001
704.90000,0.00001
705.00000,0.00001
705.10000,0.00001
705.20000,0.00001
705.30000,0.00001
705.40000,0.00001
705.50000,0.00001
705.60000,0.00001
705.70000,0.00001
705.80000,0.00001
705.90000,0.00001
706.00000,0.00001
706.10000,0.00001
706.20000,0.00001
706.30000,0.00001
706.40000,0.00000
706.50000,0.00000
706.60000,0.00000
706.70000,0.00000
706.80000,0.00000
706.90000,0.00000
707.00000,0.00000
707.10000,0.00000
707.20000,0.00000
707.30000,0.00000
707.40000,0.00000
707.50000,0.00000
707.60000,0.00000
707.70000,0.00000
707.80000,0.00000
707.90000,0.00000
708.00000,0.00000
708.10000,0.00000
708.20000,0.00000
708.30000,0.00000
708.40000,0.00000
708.50000,0.00000
708.60000,0.00000
708.70000,0.00000
708.80000,0.00000
708.90000,0.00000
709.00000,0.00000
709.10000,0.00000
709.20000,0.00000
709.30000,0.00000
709.40000,0.00000
709.50000,0.00000
709.60000,0.00000
709.70000,0.00000
709.80000,0.00000
709.90000,0.00000
710.00000,0.00000
710.10000,0.00000
710.20000,0.00000
710.30000,0.00000
710.40000,0.00000
710.50000,0.00000
710.60000,0.00000
710.70000,0.00000
710.80000,0.00000
710.90000,0.00000
711.00000,0.00000
711.10000,0.00000
711.20000,0.00000
711.30000,0.00000
711.40000,0.00000
711.50000,0.00000
711.60000,0.00000
711.70000,0.00000
711.80000,0.00000
711.90000,0.00000
712.00000,0.00000
712.10000,0.00000
712.20000,0.00000
712.30000,0.00000
712.40000,0.00000
712.50000,0.00000
712.60000,0.00000
712.70000,0.00000
712.80000,0.00000
712.90000,0.00000
713.00000,0.00000
713.10000,0.00000
713.20000,0.00000
713.30000,0.00000
713.40000,0.00000
713.50000,0.00000
713.60000,0.00000
713.70000,0.00000
713.80000,0.00000
713.90000,0.00000
714.00000,0.00000
714.10000,0.00000
714.20000,0.00000
714.30000,0.00000
714.40000,0.00000
714.50000,0.00000
714.60000,0.00000
714.70000,0.00000
714.80000,0.00000
714.90000,0.00000
715.00000,0.00000
715.10000,0.00000
715.20000,0.00000
715.30000,0.00000
715.40000,0.00000
715.50000,0.00000
715.60000,0.00000
715.70000,0.00000
715.80000,0.00000
715.90000,0.00000
716.00000,0.00000
716.10000,0.00000
716.20000,0.00000
716.30000,0.00000
716.40000,0.00000
716.50000,0.00000
716.60000,0.00000
716.70000,0.00000
716.80000,0.00000
716.90000,0.00000
717.00000,0.00000
717.10000,0.00000
717.20000,0.00000
717.30000,0.00000
717.40000,0.00000
717.50000,0.00000
717.60000,0.00000
717.70000,0.00000
717.80000,0.00000
717.90000,0.00000
718.00000,0.00000
718.10000,0.00000
718.20000,0.00000
718.30000,0.00000
718.40000,0.00000
718.50000,0.00000
718.60000,0.00000
718.70000,0.00000
718.80000,0.00000
718.90000,0.00000
719.00000,0.00000
719.10000,0.00000
719.20000,0.00000
719.30000,0.00000
719.40000,0.00000
719.50000,0.00000
